"","tested","kBET.pvalue.test","kBET.pvalue.null"
"65",1,0.0142273911669532,0.755775155649183
"66",1,0.444321243085815,0.361406799443286
"67",1,8.44206737848907e-09,0.482776824596056
"68",1,1.03321351474506e-10,0.300339409289517
"69",1,0.0263068073001432,0.548138622103294
"70",1,0.000867282493895116,0.347246464116982
"71",1,0.0609317952788503,0.775156614834049
"72",1,5.71015447827783e-05,0.26747667145163
"73",1,0.0030638867174787,0.421956082479508
"74",1,0.000496351056369693,0.595220373228134
"75",1,0.000495767238085532,0.536595469075103
"76",1,0.00349106420164891,0.411574199868972
"77",1,0.584017186299687,0.534790978299877
"78",1,0.0303070803126144,0.570324864601556
"79",1,0.0057759711650498,0.432348998800697
"80",1,3.57647220430302e-05,0.318620922702732
"81",1,1.0084910684327e-10,0.543893619709956
"82",1,4.85174123099341e-11,0.128774540232464
"83",1,0.000152036869821126,0.371406755376576
"84",1,0.036366128084812,0.642058369682492
"85",1,0.619584268050382,0.66211513707895
"86",1,0.0128609722549823,0.49234840319129
"87",1,3.61822316552463e-09,0.393586840663089
"88",1,6.34217604744691e-06,0.729363554303601
"89",1,0.027578185455702,0.611643713762264
"90",1,6.49146336684225e-09,0.520504823872904
"91",1,0.00856253202074664,0.605930094204198
"92",1,3.21049125240336e-06,0.679754645987741
"93",1,3.24196225420792e-12,0.335500522102879
"94",1,2.59698528237706e-08,0.416912207288427
"95",1,3.77700362108602e-06,0.369461775911338
"96",1,3.72290072081505e-06,0.53992883746652
"97",1,3.15529222716382e-06,0.51372319543848
"98",1,0.113668190874133,0.608959018858565
"99",1,0.0668516582445321,0.453430031439861
"100",1,8.45960140916091e-06,0.326683823948386
"101",1,4.14069819210106e-07,0.460535632608384
"102",1,0.0210888817666026,0.474097207243597
"103",1,7.87349620756661e-06,0.484216017553219
"104",1,0.151745758059785,0.570991898811363
"105",1,0.000839913877227483,0.465310919242745
"106",1,0.00212679837377749,0.602622124132241
"107",1,3.24033064824647e-08,0.781541145988224
"108",1,0.445130057339947,0.415506660656299
"109",1,0.00696205728006138,0.21642946520901
"110",1,0.000177250111222604,0.610204768356179
"111",1,0.000436340506346555,0.438898159893482
