"","tested","kBET.pvalue.test","kBET.pvalue.null"
"349",1,0,0.621526163085447
"350",1,0,0.707918762340272
"351",1,0,0.6928831652434
"352",1,0.000107697423442188,0.404716663938115
"353",1,1.22124532708767e-15,0.484120216646277
"354",1,0,0.841868923020138
"355",1,0,0.657545626656192
"356",1,1.0714350701102e-06,0.716635471750116
"357",1,0,0.410922915373349
"358",1,0,0.544978809669264
"359",1,0.00835189046662554,0.890949847202599
"360",1,1.92967863910098e-12,0.650906638471617
"361",1,6.54142848777184e-07,0.514428004147648
"362",1,0,0.754524334283901
"363",1,0,0.655818410197509
"364",1,0,0.722267376668273
"365",1,0,0.822620320066438
"366",1,0,0.801594790775265
"367",1,1.79026349300671e-10,0.348438026833487
"368",1,4.86141482625158e-07,0.554574635002872
"369",1,9.50350909079134e-14,0.717249828791751
"370",1,0,0.533819641812107
"371",1,0.032691109388059,0.522000810156824
"372",1,0.018955040363988,0.408963859431359
"373",1,0.649271455083244,0.466792369570411
"374",1,0,0.900983666628767
"375",1,4.88498130835069e-15,0.823919586088041
"376",1,0.0352614754985549,0.57073579704804
"377",1,0.00593444387965703,0.493741265434074
"378",1,0,0.758158681199877
"379",1,0,0.568196307596319
"380",1,4.50417481090426e-13,0.766482368837762
"381",1,9.86988268891764e-14,0.674827687071478
"382",1,0,0.593729176345843
"383",1,0.0606163178439659,0.642591744704282
"384",1,1.01974984012543e-10,0.430933026758845
"385",1,0.62444939623661,0.700112284585425
"386",1,1.11022302462516e-16,0.551869132717711
"387",1,8.48987546930857e-12,0.511434835236623
"388",1,2.22044604925031e-16,0.804149744621633
"389",1,4.07244437727883e-06,0.74057972477117
"390",1,0,0.682039684429818
"391",1,0,0.595614714590007
"392",1,1.11022302462516e-15,0.772990683920644
"393",1,0,0.546887369106645
"394",1,1.4432899320127e-15,0.905463929956048
"395",1,2.47152617260937e-08,0.621521199766258
"396",1,1.24944499191315e-12,0.525001312541678
"397",1,0.000503534670670769,0.324412543353202
"398",1,0.00069504350535432,0.4827911179285
"399",1,4.87311814123537e-07,0.596162787101792
"400",1,7.21816473259196e-09,0.836260934736118
"401",1,1.25000010342546e-12,0.696779685491171
"402",1,1.01030295240889e-14,0.766368030237786
"403",1,5.99853500204972e-13,0.744755033352385
"404",1,0,0.552814953746527
"405",1,4.40170122573136e-12,0.522386641149754
"406",1,0,0.791388283675461
"407",1,3.63431507111045e-12,0.534996278253384
"408",1,0.00940219924145158,0.53119836444715
"409",1,2.22044604925031e-16,0.735836138933796
"410",1,2.98968633061225e-06,0.675001140198414
"411",1,1.11022302462516e-16,0.683382747655971
"412",1,0,0.753985510420773
"413",1,4.87587747954876e-12,0.729766804255695
"414",1,0.00228857446381714,0.825996638341573
"415",1,1.48661114529602e-08,0.566813990791292
"416",1,0,0.785383135210802
"417",1,2.99384396162949e-08,0.554810899180064
"418",1,0,0.673264507078478
"419",1,1.11022302462516e-14,0.5922367697386
"420",1,0.283079690292219,0.56263094814798
"421",1,0.0115078044751208,0.565750784153296
"422",1,0.0197856806663085,0.604493246436035
"423",1,0,0.866601564933914
"424",1,0,0.600249783156116
"425",1,5.20627985167721e-12,0.557100094260537
"426",1,0,0.756493844424308
"427",1,0.000172241027723841,0.600964176721502
"428",1,0,0.729844380700656
"429",1,1.11022302462516e-16,0.511107201770944
"430",1,1.11022302462516e-16,0.674695634361825
"431",1,0,0.529042653925984
"432",1,0.00123061465969054,0.629723443535817
"433",1,1.22473651940069e-05,0.79126523416576
"434",1,0.000599525159914127,0.575341712002381
"435",1,0,0.649107124068211
"436",1,0,0.58403596721881
"437",1,0,0.605950233245762
"438",1,3.42836822684323e-05,0.613154362699651
"439",1,1.8976317295305e-08,0.327670967376757
"440",1,0,0.658586902357727
"441",1,0,0.377309477671742
"442",1,0,0.705740761635116
"443",1,3.33066907387547e-16,0.691871503780578
"444",1,0,0.745108174077021
"445",1,0,0.711889365388291
"446",1,0,0.569782284179108
"447",1,1.11022302462516e-16,0.671016417099824
"448",1,0,0.473666175694328
"449",1,0,0.620644633778246
"450",1,1.38328237753171e-11,0.71829050025291
"451",1,0,0.521870585482117
"452",1,0,0.574505787850112
"453",1,1.20237153566904e-13,0.811104776636184
"454",1,0.000399268364724703,0.53580391320566
"455",1,0,0.790144244599809
"456",1,1.11022302462516e-16,0.704944399588759
"457",1,3.88578058618805e-15,0.340478060082397
"458",1,0,0.398566471598061
"459",1,0,0.6436969036443
"460",1,0,0.838110093498775
"461",1,0,0.528083460076153
"462",1,0.00281741070410502,0.826228426805087
"463",1,1.21678223052868e-10,0.5956447883152
"464",1,0,0.371385186762211
"465",1,0,0.707773745494707
"466",1,2.93076674040549e-12,0.603710667807038
"467",1,1.02419526193387e-07,0.722236014189951
"468",1,0,0.776246213161975
"469",1,0,0.506755695543865
"470",1,0,0.710506291803767
"471",1,0,0.66147140268674
"472",1,2.2181145808986e-12,0.625490968243957
"473",1,0.000293749098093099,0.468793663652934
"474",1,7.92754883960356e-09,0.757241874246298
"475",1,1.20792265079217e-13,0.557480694294612
"476",1,0.101064088405816,0.556665238411114
"477",1,3.20024259314877e-08,0.691405574937232
"478",1,0,0.66003524374131
"479",1,0,0.32455961862098
"480",1,0,0.532408824150676
