"","tested","kBET.pvalue.test","kBET.pvalue.null"
"182",1,0.430955838970788,0.610793958073814
"183",1,0.0108857295637148,0.443249707248754
"184",1,0.00203967615251921,0.557028888204188
"185",1,6.44790087989122e-09,0.530838391987698
"186",1,0.0904058542521737,0.469915978764838
"187",1,0.297017470710509,0.729702133151585
"188",1,0.0915926474855149,0.816203132081621
"189",1,9.54192280744337e-11,0.55075800397279
"190",1,0.00843530301854689,0.145226095370416
"191",1,0.000165158976958901,0.509767900088212
"192",1,0.353188568624404,0.381198276368258
"193",1,0.0663544811218979,0.694480255817879
"194",1,0.00108747835282119,0.814514948268956
"195",1,0.613125935551455,0.666977985737275
"196",1,9.96203119996153e-13,0.661905072632604
"197",1,3.34446257571619e-05,0.873159774486265
"198",1,0.164841059238053,0.401043719597629
"199",1,0.0709649186076404,0.523255666041478
"200",1,0.000372141123594738,0.76746377202114
"201",1,0.00877267831466744,0.605314179097987
"202",1,1.65159907972168e-09,0.460757144452076
"203",1,0.33653262196975,0.430175725017619
"204",1,0.156713879321289,0.740618034321314
"205",1,4.85714206338583e-05,0.626967233441584
"206",1,0.0705348993681859,0.8210001294457
"207",1,0.634826395413757,0.918060576365684
"208",1,0.193698059730935,0.505705403317573
"209",1,0.0032054351047669,0.454934144237068
"210",1,2.46243806900637e-07,0.238267930862725
"211",1,0.00158878571969334,0.952305079153624
"212",1,0.139976504686356,0.650705053104306
"213",1,0.519139964905153,0.542303764031503
"214",1,0.00532875790284748,0.704341960188872
"215",1,0.104689427479337,0.544538445488903
"216",1,3.80881949924028e-06,0.826014134202571
"217",1,0.0784346130347955,0.60624592164715
"218",1,0.12491603091609,0.366905443396093
"219",1,2.22044604925031e-16,0.555740422805369
"220",1,0.135642368024543,0.30455227052163
"221",1,0.00386380177269485,0.512227475070174
"222",1,6.96901072346767e-05,0.567984296586709
"223",1,0.00152231810915426,0.622604719501669
"224",1,0.000992222568228507,0.910076194200667
"225",1,0.015050344010247,0.439830994838587
"226",1,0.00242152714420762,0.59387471904843
"227",1,9.14298956817827e-05,0.507079921081907
"228",1,0.115833787168801,0.410820317199116
"229",1,0.211219383242487,0.579741699227432
"230",1,0.000683128839436775,0.266658040163649
"231",1,0.0864650983289525,0.670779019468912
"232",1,0.662703946165856,0.860911020517281
"233",1,0.892235324137329,0.529110126378526
"234",1,0.0265313843243449,0.203785079609667
"235",1,0.584917322478673,0.662270828904172
"236",1,0.115782143290559,0.90668060765491
"237",1,1.83665811226419e-07,0.487751745169939
"238",1,0.708533345345467,0.81226540136552
"239",1,0.013276556976886,0.45571159059333
"240",1,0.0033030753819957,0.724679140461706
"241",1,0.072841588955327,0.461579166857662
"242",1,0.00167131540934418,0.436961190326994
"243",1,0.0953570784025309,0.654264441163301
"244",1,0.0190788596581455,0.798823826043753
"245",1,3.12971870641832e-13,0.596846276079721
"246",1,0.00327710441528661,0.462593650521702
"247",1,0.000818478710795767,0.501729603087523
"248",1,0.0402670749855516,0.519448036353483
"249",1,0.000422095596557037,0.622425543788529
"250",1,0.58841439997389,0.535900779910469
"251",1,0.0643042336311347,0.501253491995307
"252",1,0.00994866237585634,0.489331698771719
"253",1,0.00200944338283982,0.693130983383476
"254",1,0.0437730285322668,0.434387256174108
"255",1,0.0371622768646689,0.353458989292385
"256",1,0.00132353141373831,0.621902373144056
"257",1,2.60298635201828e-07,0.644094814086324
"258",1,0.054862303695423,0.755927362702927
"259",1,0.00696221021685095,0.322502459181297
"260",1,0.670475831841788,0.814275893933523
"261",1,0.438619175156927,0.479708085730908
"262",1,5.77361507881902e-05,0.499703621545251
"263",1,0.338455289310915,0.669497173207998
"264",1,0.000408414364520548,0.856650960434067
"265",1,0.0993290013086804,0.447457813630668
"266",1,0.0451389422296802,0.590112358720966
"267",1,0.0297167965048996,0.296915454851723
"268",1,0.00958761895333526,0.64889532732368
"269",1,2.24023962303033e-06,0.386669378498499
"270",1,0.0428103416071435,0.457958275278149
"271",1,0.000951790588446189,0.717758211419282
"272",1,0.379096905826541,0.610058959408548
"273",1,0.087069372732679,0.887989700162179
"274",1,0.285379102135449,0.5680987361539
"275",1,0.0507712344404451,0.580670126041588
"276",1,0.000754447729242269,0.395772516135417
"277",1,0.0129423084565188,0.531080066930409
"278",1,0.000106462035618704,0.451630319304137
"279",1,0.000789801464947115,0.446747371268203
"280",1,0.000263041246166607,0.560107414058653
"281",1,0.00734715837579825,0.594204433609959
"282",1,0.00475174309041093,0.881077562024179
"283",1,0.221506301006732,0.881938544861594
"284",1,0.447076057131339,0.588015631195361
"285",1,0.0511131183254787,0.472831113514945
"286",1,4.97557482992406e-08,0.703915642412564
"287",1,0.0233179892618616,0.592210349864145
"288",1,1.25366309347008e-05,0.611055296577227
"289",1,0.0585809616242617,0.70249448067505
"290",1,0.000429332174637809,0.68129639018052
"291",1,0.000529049916900615,0.613456053918731
"292",1,5.35891032149571e-05,0.765764683455766
"293",1,0.00014903893393392,0.531008753068123
"294",1,0.215947302673995,0.603334756817414
"295",1,7.55872332256491e-05,0.813520122970228
"296",1,0.00103717035731898,0.572596999632503
"297",1,0.145050131882267,0.707507169703291
"298",1,2.99725590235944e-07,0.870266690256433
"299",1,0.00760605803088199,0.639169453612853
"300",1,0.0296556832233854,0.723518500275386
"301",1,0.0606259036635278,0.682734280957846
"302",1,5.01004793207471e-11,0.651178907965329
"303",1,3.66054716982589e-07,0.728019349306519
"304",1,0.000148040262783145,0.518106717876422
"305",1,0.000775232449443997,0.888888295650921
"306",1,5.4945974437004e-09,0.465573070370162
"307",1,2.00807852590579e-06,0.701594157442322
"308",1,0.00542490861125211,0.625579389171209
"309",1,0.807131117966982,0.889798860296597
"310",1,0.0179337219987771,0.601864145814158
"311",1,0.473942515032249,0.443918367297418
"312",1,0.000275794397706863,0.414719797662413
"313",1,0.754479783239444,0.675043867193692
"314",1,0.174944030076537,0.498304568314279
"315",1,0.266614864436175,0.608289604378383
"316",1,0.000974125955720218,0.494351983061174
"317",1,2.49416340345476e-05,0.547024118183788
"318",1,0.134288709289827,0.314563224520662
"319",1,0.16070519236951,0.543257067594383
"320",1,0.0717282609734767,0.773156774462506
"321",1,0.0227931852673882,0.235455732774343
"322",1,8.4682314493989e-09,0.628871244016659
"323",1,0.00537507989281671,0.207504008642665
"324",1,1.08435872936408e-06,0.57772504173692
"325",1,0.000578503484736315,0.594302822425712
"326",1,7.60364097907029e-07,0.622679619654703
"327",1,0.456166402061112,0.575798429533305
"328",1,0.0378340432013622,0.533928448243133
"329",1,0.000176224379137779,0.655070982247839
"330",1,0.0148220345668829,0.718518104720413
"331",1,0.320521465268061,0.702833815492014
"332",1,0.109622567292557,0.420633605959273
"333",1,0.00680244171895195,0.483552382442889
"334",1,0.0979051834392488,0.599526853831452
"335",1,0.670752247582934,0.373110753581651
"336",1,0.0445122331574729,0.709738738463334
"337",1,0.950954401713064,0.290736712318222
"338",1,2.48278962944326e-08,0.576805695442151
"339",1,0.00187794636291005,0.541230035827979
"340",1,0.00343015188073825,0.317362659180821
"341",1,0.243510346710563,0.528877093730881
"342",1,5.01761687754509e-09,0.570302741326007
"343",1,0.0492182549445217,0.460327678166551
"344",1,0.00416202162113211,0.621636886209045
"345",1,0.153137604563796,0.615256157697023
"346",1,0.124478366045906,0.579497991134551
"347",1,0.00835389131297415,0.701601638301083
"348",1,0.000928366863245822,0.413285525060282
"349",1,0.304351284888603,0.682751691251716
"350",1,0.000297512868138838,0.59380173650556
"351",1,0.16016575111991,0.638216813501199
"352",1,3.67683212765257e-08,0.735166909949767
"353",1,0.00503060247371179,0.683918167596734
"354",1,0.00548495505097513,0.681677887972262
"355",1,0.555027589174688,0.888020970688632
"356",1,0.153164746924562,0.909853224003407
"357",1,0.106728443179685,0.627418301335337
"358",1,0.12598607833101,0.651708568795104
"359",1,0.896869828128778,0.529806549775823
"360",1,5.14525263506371e-08,0.811545928554323
"361",1,4.72379910280152e-05,0.511242211094583
"362",1,0.208095206241058,0.459485185888785
"363",1,0.0236729590435042,0.85594469080285
"364",1,0.0011623171053381,0.74429540074404
"365",1,0.929252001076618,0.469363320775028
"366",1,0.0693379126096283,0.601405764167604
"367",1,5.11642261891154e-08,0.475031129308243
"368",1,0.0346051484981147,0.601593975521473
"369",1,0.778558957110195,0.355406090728354
"370",1,0.0229507862851354,0.459445482359915
"371",1,0.11257720462957,0.425718642112569
"372",1,0.0538094305037842,0.448655938870976
"373",1,1.50363517228413e-05,0.74098623552301
"374",1,0.00120559426709044,0.656395056843474
"375",1,3.65267482926868e-10,0.852604403864211
"376",1,0.392304060808356,0.688896329170177
"377",1,0.60964739348824,0.755934463528384
"378",1,1.19698389311473e-07,0.713684233353814
"379",1,0.169012012175931,0.567976817454159
"380",1,0.00993581017378753,0.430313372774043
"381",1,1.13722202443878e-06,0.670550332629163
"382",1,0.0175296960451639,0.416784662756022
"383",1,0.69828419960364,0.374411054130778
"384",1,4.51039206128545e-06,0.707775541665009
"385",1,0.100924547549831,0.661603118856424
"386",1,0.000321315654383536,0.650956857765441
"387",1,0.00951059406501853,0.228389413399931
"388",1,0.0454186059572209,0.458433028098144
"389",1,0.348835601039903,0.590269046711971
"390",1,0.629427507659437,0.420763841170524
"391",1,6.63025190306143e-13,0.478644249526867
"392",1,0.00215671211141122,0.651607105468127
"393",1,4.34584774501312e-05,0.544008744330298
"394",1,0.0179800570999054,0.663120939639651
"395",1,0.0627603468994591,0.4145802453012
"396",1,0.0422359668757075,0.418554592273086
"397",1,4.74233396730028e-05,0.410072605986094
"398",1,0.571416168724162,0.713053183598808
"399",1,0.573718779746363,0.457176044613025
"400",1,0.303077574943992,0.474498191376602
"401",1,9.79924180725122e-05,0.59268342123977
"402",1,0.0171693507142988,0.634717910370822
"403",1,0.00111992030762742,0.257236688128787
"404",1,0.6434610653718,0.418398686177235
"405",1,0.000849323194475726,0.453885821839882
"406",1,1.5934180641608e-09,0.986184250498971
"407",1,0.297948143984415,0.451529352662817
"408",1,0.270720042502551,0.775997130251813
"409",1,0.0114022551252196,0.849501756445327
"410",1,1.16019175600002e-07,0.403053020903304
"411",1,0.280747505802367,0.719868756281317
"412",1,6.89508580542508e-06,0.633836653359175
"413",1,0.0942580227278725,0.530594582459957
"414",1,3.69699178448535e-06,0.633448583193685
"415",1,0.00357172262388805,0.495003363882334
"416",1,0.084582181485736,0.650741879787209
"417",1,0.688089622594214,0.55049695289769
"418",1,3.70679248407058e-08,0.581901597753976
"419",1,1.81969087753586e-06,0.747852934463353
"420",1,0.0124584385237893,0.682191348429997
"421",1,1.94931014337874e-05,0.599815627519438
"422",1,2.59344699582442e-06,0.673426015821272
"423",1,4.25248782920384e-06,0.807911816416391
"424",1,0.000408290100246789,0.34662780727232
"425",1,0.418240846040503,0.704375271401321
"426",1,2.41160267043794e-05,0.381811154199105
"427",1,0.0257783889578683,0.61772308624072
"428",1,1.24423127356721e-09,0.584343851029874
"429",1,0.356335752867366,0.416544358701749
"430",1,0.00354728210756639,0.589408620052733
"431",1,0.000396425244006737,0.520368657702252
"432",1,0.231262534987471,0.742060995417859
"433",1,0.00342220541452865,0.584062117793386
"434",1,0.00246901149905121,0.883909011659973
"435",1,0.106927674458778,0.515041789017417
"436",1,0.0108782321859485,0.693174678160032
"437",1,3.06547654955747e-05,0.341138288344368
"438",1,0.449501714716076,0.605978394012086
"439",1,0.000152282884981925,0.53736938595442
"440",1,0.000619291226123697,0.385488967202298
"441",1,1.10320541446551e-06,0.549973287493221
"442",1,0.0335273714918017,0.593321141793635
"443",1,0.0103756225457711,0.504796672455428
"444",1,0.733678606607555,0.57606167246201
"445",1,0.00171876246312996,0.498326473897427
"446",1,0.00682423825883793,0.388211488396583
"447",1,0.016986486976179,0.549474879945405
"448",1,1.66725215301478e-05,0.543088259543835
"449",1,0.0107235659246626,0.557304207142713
"450",1,0.245348492511516,0.45157247298981
"451",1,1.71176457786082e-07,0.42516371845462
"452",1,0.240221892669455,0.868637005929204
"453",1,0.00766050580667343,0.640317483226211
"454",1,0.191373692466418,0.708635304083134
"455",1,0.01106323636801,0.630342647976099
"456",1,9.38721208543214e-08,0.709351154037379
"457",1,3.79242363458543e-05,0.614887762396164
"458",1,0.865563021520801,0.664108323963832
"459",1,0.00241778524822489,0.888774052193446
"460",1,0.00175835110992961,0.592948368075067
"461",1,6.87807144572616e-10,0.750047142168304
"462",1,0.00159791458286929,0.442132988565377
"463",1,0.00182466010976323,0.470774127078799
"464",1,0.270180106895405,0.881981212873885
"465",1,0.535069830310272,0.835112916088692
"466",1,0.0246069761148981,0.646976670313583
"467",1,0.123406192283606,0.36122836770798
"468",1,0.000219457859402916,0.632829179430658
"469",1,1.23143812702509e-07,0.526519617800171
"470",1,0.395707832282264,0.485944548488124
"471",1,0.0409595897985299,0.774020685992932
"472",1,3.57067032882297e-05,0.60599472871592
"473",1,5.8150753737829e-06,0.78829967548595
"474",1,0.100917063911789,0.443045403424426
"475",1,0.474860681535364,0.644088595806268
"476",1,0.000148383018599541,0.901729586423997
"477",1,0.01626070504355,0.518492771099724
"478",1,0.033148081388181,0.763198450740305
"479",1,2.92658924738731e-06,0.402801222551737
"480",1,0.0338678609535989,0.531854135563654
"481",1,0.0106317723267546,0.635054054014561
"482",1,0.0267492381265746,0.268907815113424
"483",1,0.0692106311766979,0.640213071228677
"484",1,0.615442708652453,0.62974064366043
"485",1,0.307426060433474,0.553170601231876
"486",1,0.0218411985422124,0.826277677836434
"487",1,0.0144665308365155,0.916717317609087
"488",1,0.0109238104446532,0.520580432379778
"489",1,1.12505263513141e-05,0.803184560369618
"490",1,0.0258536080563714,0.519783771280339
"491",1,0.0188867419838058,0.928360473337421
"492",1,1.24567023362943e-12,0.514184032083797
"493",1,0.269867861522118,0.671648826522303
"494",1,0.205736875036554,0.546210926476939
"495",1,0.00156338058561556,0.7169783347626
"496",1,0.0239658562611064,0.658473790808854
"497",1,0.93275990480848,0.66610128289377
"498",1,0.00489889233623009,0.485622633599853
"499",1,0.0499058058877297,0.932894722571383
"500",1,0.0363816511088685,0.52491410949596
"501",1,1.01254785667138e-07,0.333182280172412
"502",1,0.0632734395491064,0.853327310980616
"503",1,0.562615283929949,0.657677434177335
"504",1,0.158605138874189,0.568052533052283
"505",1,0.139671205007333,0.702145156547866
"506",1,0.0437708112057789,0.6113787624512
"507",1,0.0127844463239686,0.533091995026087
"508",1,0.000862993042030746,0.49390228997298
"509",1,9.68600207987835e-05,0.782085739144785
"510",1,4.04315178004211e-08,0.634866667138478
"511",1,0.00650025318018321,0.408765701482882
"512",1,9.68468015660751e-06,0.38488696637864
"513",1,0.554721798919662,0.567120911530785
"514",1,0.0196655519132224,0.724250931113723
"515",1,1.2984865493948e-07,0.558967552927871
"516",1,0.00842884174605762,0.40649345652838
"517",1,0.461718434355172,0.783506540921898
"518",1,0.572949909235062,0.805164393127993
"519",1,0.166874264399388,0.673735230053815
"520",1,1.11015094561573e-07,0.732724065699661
"521",1,0.448471744306542,0.877326440411278
"522",1,3.61931935258797e-05,0.575100117406197
"523",1,0.12000701895032,0.330796603094184
"524",1,0.03461629834978,0.624272142069617
"525",1,4.13135504908624e-05,0.58342441172354
"526",1,0.117396567816645,0.871366049149296
"527",1,0.379094460272659,0.288707532838416
"528",1,0.00035633977688021,0.691181185164811
"529",1,0.130978165326151,0.417096719056491
"530",1,0.00601278424775142,0.729442200875167
"531",1,0.51728636002619,0.617066850157416
"532",1,0.0518327372107199,0.711569643299908
"533",1,0.00501096449322347,0.740629661701811
"534",1,0.0193357875359292,0.582666373815611
"535",1,0.0315393668434661,0.718745106534396
"536",1,9.48998623018227e-08,0.816981262689508
"537",1,0.13869748394039,0.482511961784232
"538",1,0.0570555467054219,0.456821330976571
"539",1,4.67628186162639e-05,0.485192158202214
"540",1,0.871137753727968,0.522804553530915
"541",1,0.141368166325818,0.503370068618611
"542",1,0.0109094377366952,0.670761617270808
"543",1,1.01925690110249e-10,0.803178836987492
"544",1,0.03873502634635,0.608466737692961
"545",1,0.110876138517772,0.851293714479667
"546",1,0.119717592638323,0.426898816468836
"547",1,0.0134965311050306,0.673222984049408
"548",1,5.10142568299621e-07,0.63157869863428
"549",1,9.74775815620887e-14,0.613062509273914
"550",1,0.43416595046635,0.625209938695133
"551",1,0.00715894282952312,0.453118246842184
"552",1,0.336927575337169,0.812199573337646
"553",1,0.00579243055151324,0.827665802728734
"554",1,5.5591005689748e-05,0.633097749780287
"555",1,0.0154170030315108,0.753476629600985
"556",1,4.3929160309375e-10,0.520264491265219
"557",1,0.656477213406596,0.71053976921383
"558",1,5.6134538573005e-08,0.650937901981032
"559",1,6.96247737465017e-05,0.962557337340791
"560",1,2.53119747384289e-11,0.618924203378184
"561",1,0.0582297914808626,0.629098831807122
"562",1,0.00851709375539711,0.581923582546345
"563",1,7.56498948140116e-06,0.443609194069971
"564",1,3.20317341984122e-07,0.596208554631284
"565",1,0.0612235829116995,0.59362747064036
"566",1,0.000150568527568895,0.767002952377006
"567",1,0.00747455425505761,0.57025219984694
"568",1,0.0052056335725863,0.705878141938189
"569",1,0.56877932251167,0.766681320113311
"570",1,0.0666605616040408,0.613673376228648
"571",1,0.000855760809779005,0.865069636930966
"572",1,0.00343462343417777,0.952558172192649
"573",1,1.63963950405854e-06,0.394748442619427
"574",1,0.0217150240549437,0.552008397765966
"575",1,0.00115650814556112,0.828539682531505
"576",1,4.43435288488558e-09,0.514274806949802
"577",1,1.86892536335748e-06,0.758609819014851
"578",1,1.42844859627456e-05,0.649530414644059
"579",1,0.169050166974912,0.435609184574253
"580",1,0.00859807144414892,0.293773259582297
"581",1,3.97490126369249e-08,0.77389502570892
"582",1,0.131211284600364,0.55471770918331
"583",1,0.427599395692657,0.516123617929229
"584",1,0.0555605196208858,0.617001452840067
"585",1,2.03569245671442e-06,0.76963697841403
"586",1,0.539325652970416,0.471933683209245
"587",1,0.0290056569020896,0.464870174376879
"588",1,6.11780030967957e-07,0.632160092409136
"589",1,0.028402165645348,0.522976924483531
"590",1,0.255605850425806,0.357698170165484
"591",1,0.0461558099930782,0.746420001046773
"592",1,0.00426318672282822,0.897119550504204
"593",1,6.06928408530827e-07,0.879435704835371
"594",1,0.00137761123087299,0.757314360802005
"595",1,0.000207433283903269,0.495604606395766
"596",1,0.0958276123231856,0.595289403289835
"597",1,0.0344240640402259,0.651031369228975
"598",1,0.00917633233275794,0.841738398581261
"599",1,0.0194831510278025,0.560115331598083
"600",1,0.000155647855699215,0.784478480605479
"601",1,3.49748620620538e-07,0.69974020891567
"602",1,0.0191601758801874,0.525886196876009
"603",1,0.00193357417417983,0.548848474350529
"604",1,0.0298313109957721,0.65808533225826
"605",1,0.0556896376049731,0.792598688543819
"606",1,0.697861853114268,0.534682262901103
"607",1,0.00272359060550942,0.670093943908577
"608",1,4.77414652378938e-05,0.84324582699336
"609",1,1.57294766101046e-09,0.578274593877677
"610",1,1.4432899320127e-15,0.869355153121176
"611",1,0.0149959025240325,0.724557778514838
"612",1,0.247745988028321,0.509524401891955
"613",1,0.121169276190996,0.685013605567207
"614",1,0.201394353541204,0.505415850608469
"615",1,0.0550025613976473,0.842042997397506
"616",1,0.14878624314169,0.671202947104634
"617",1,0.064599897590264,0.816712720138922
"618",1,3.82222109518437e-09,0.248224991877779
"619",1,0.0168723305692012,0.603189084573954
"620",1,0.14417023402737,0.507148448436007
"621",1,1.23269172647156e-11,0.564209910522034
"622",1,0.0966359386958343,0.597212054436052
"623",1,0.000122231916724669,0.468866052481244
"624",1,0.844560527225859,0.6504486143517
"625",1,0.991320200176337,0.585138875409283
"626",1,9.01828254472603e-05,0.480219140124993
"627",1,0.419721512433951,0.563675453606084
"628",1,0.00322795515449359,0.775114593008796
"629",1,0.00870810325318783,0.791823380806951
