"","tested","kBET.pvalue.test","kBET.pvalue.null"
"276",1,0,0.708252504485082
"277",1,0,0.742412322433855
"278",1,0,0.555425311124666
"279",1,2.59578134542693e-08,0.414868337574995
"280",1,0,0.532237273172912
"281",1,0,0.630563944431709
"282",1,0,0.679387964590228
"283",1,0,0.783011781027437
"284",1,0.044875011000143,0.43579300800376
"285",1,0.000277427915793438,0.635567323962878
"286",1,0.000337161558583432,0.686385480896366
"287",1,0,0.529852244634388
"288",1,0,0.655048448452055
"289",1,0,0.600745820133173
"290",1,0.12755271670982,0.589114002135749
"291",1,3.04212210977539e-12,0.823288375444138
"292",1,0,0.80195825501609
"293",1,2.21312409065533e-06,0.482180053762007
"294",1,0.553421870799922,0.486066744891383
"295",1,2.41020114744028e-06,0.612963774846532
"296",1,0,0.70124582024216
"297",1,2.30973832282544e-08,0.536968625710157
"298",1,1.00559227611541e-10,0.481897334734308
"299",1,0,0.436824600063139
"300",1,0,0.393107840067457
"301",1,0.318615582636944,0.483984026168876
"302",1,0.000724317382634898,0.6675301596448
"303",1,0,0.375028739082422
"304",1,3.21964677141295e-15,0.711056114599548
"305",1,0.403149180371314,0.701576424446243
"306",1,0,0.602303880749995
"307",1,4.54414283979077e-13,0.902892765769481
"308",1,0.00200381726101251,0.569254141358794
"309",1,0,0.679024071239429
"310",1,0,0.802995554670281
"311",1,2.1094237467878e-15,0.759246187938749
"312",1,0,0.477310321760643
"313",1,0,0.610438918741426
"314",1,0,0.610022206494031
"315",1,0.00491547081579102,0.777238340310532
"316",1,0.012266934527147,0.533437423399659
"317",1,9.99200722162641e-16,0.590879340719194
"318",1,0,0.551610889989127
"319",1,0.704936939219288,0.509092336583658
"320",1,0,0.741242156426399
"321",1,9.77657976797275e-09,0.524738688152369
"322",1,3.48952866602303e-10,0.679921738205245
"323",1,0.000540358956003906,0.641549277771855
"324",1,8.79366306216767e-07,0.694524465541631
"325",1,1.77635683940025e-15,0.400614737486908
"326",1,3.15549431584294e-07,0.793862146281877
"327",1,0,0.547021678549155
"328",1,0,0.638505054139059
"329",1,0,0.627582220837511
"330",1,0,0.547377025455679
"331",1,0,0.544016192790626
"332",1,0,0.627096542571386
"333",1,0,0.719172314297512
"334",1,0,0.447342818445136
"335",1,0,0.450698593238757
"336",1,1.11022302462516e-16,0.73194959201536
"337",1,2.22044604925031e-16,0.586753331042851
"338",1,0,0.795537310956013
"339",1,0,0.537694319366879
"340",1,0,0.722100595324876
"341",1,0,0.706107879880983
"342",1,1.03826724995315e-10,0.469811869658831
"343",1,1.21167842426217e-09,0.297865159101855
"344",1,3.45567699677751e-07,0.608359071752279
"345",1,0,0.386182592193425
"346",1,4.25680157789543e-10,0.461524406988322
"347",1,4.44089209850063e-16,0.460233750140776
"348",1,5.36792832406263e-13,0.587676896866846
"349",1,3.10897529942622e-10,0.646967676223034
"350",1,0.0751926582514686,0.556475844295388
"351",1,0,0.457908021235598
"352",1,0.005831941338449,0.493082803160538
"353",1,0.00428051104538119,0.764552504896674
"354",1,0,0.855463081086976
"355",1,2.4055391214417e-05,0.54888593164795
"356",1,3.87684192568738e-05,0.483246847055979
"357",1,0.231465470477679,0.55697690302398
"358",1,0,0.724051015730636
"359",1,0.000500994601501548,0.552884748554071
"360",1,0.939062298328667,0.480280085892953
"361",1,0,0.448476290820997
"362",1,1.11022302462516e-16,0.597182962177284
"363",1,7.7715611723761e-16,0.65794804898634
"364",1,0,0.522280382173837
"365",1,2.93054469580056e-12,0.454398958897825
"366",1,0,0.642089383765425
"367",1,2.03292938039112e-12,0.929995315901296
"368",1,8.10462807976364e-15,0.766492372029534
"369",1,0,0.564551337998335
"370",1,0,0.769154219070558
"371",1,0.598056704423308,0.52245674678267
"372",1,0,0.589144785180093
"373",1,0.000995820990537077,0.542853787468304
"374",1,2.33146835171283e-15,0.686298065324281
"375",1,0,0.6248385881896
"376",1,0,0.723599252727658
"377",1,0,0.719672894057094
"378",1,5.18187539988446e-07,0.748925513565552
"379",1,0,0.517036912145514
"380",1,0,0.781371153029937
"381",1,0,0.597190880103403
"382",1,0,0.72805967432113
"383",1,0.323391808909354,0.6423400656023
"384",1,0,0.305726742871375
"385",1,0,0.274850937490295
"386",1,0.00120723271927281,0.791359691726456
