"","tested","kBET.pvalue.test","kBET.pvalue.null"
"169",1,4.62832040107886e-05,0.410667798203694
"170",1,0,0.631341337027655
"171",1,0,0.707152407353434
"172",1,0,0.453191213557498
"173",1,0,0.701282816742122
"174",1,0.0257248646882867,0.504469379760053
"175",1,0,0.559722647327407
"176",1,0,0.685610297935876
"177",1,0,0.558864532154437
"178",1,0,0.55291501183609
"179",1,0,0.356466274903291
"180",1,0,0.807593598899615
"181",1,0.00121478824228249,0.530578619447824
"182",1,0,0.370630771720902
"183",1,1.04459718652805e-09,0.723188674673632
"184",1,0,0.582311344643599
"185",1,1.30461885738953e-09,0.656946404398028
"186",1,0,0.599759601284501
"187",1,0,0.659118051383007
"188",1,1.66533453693773e-15,0.72810661183967
"189",1,0,0.567321165966525
"190",1,0,0.620015306100088
"191",1,6.9873995478531e-11,0.830313706775333
"192",1,0,0.68699132876386
"193",1,0,0.455113893604814
"194",1,0,0.770576576488626
"195",1,0,0.210034942509473
"196",1,0,0.740313702166926
"197",1,0,0.390288364971685
"198",1,4.33425773049834e-09,0.585045416882737
"199",1,0,0.513173390249099
"200",1,0,0.707341000828799
"201",1,7.03370695021022e-12,0.704535542540794
"202",1,0,0.708274145756972
"203",1,0,0.755635167525417
"204",1,0,0.503592022590753
"205",1,0,0.648736881237143
"206",1,0,0.771895203654957
"207",1,0,0.691070113949346
"208",1,0,0.495110645910438
"209",1,0,0.591561675165503
"210",1,0,0.744744156834352
"211",1,1.30938913045497e-07,0.717677189399459
"212",1,0,0.169798630132632
"213",1,0,0.635191891374483
"214",1,0,0.274076983412856
"215",1,0,0.477027236397099
"216",1,1.70774394625539e-10,0.451652581772221
"217",1,1.56151242047819e-07,0.45353043091268
"218",1,0,0.845325339676008
"219",1,0.00378621275038715,0.621007730486001
"220",1,0,0.683584830606146
"221",1,0,0.916252152134453
"222",1,0,0.725453510707631
"223",1,0,0.518638373272443
"224",1,3.54161144855425e-14,0.571239427981178
"225",1,0,0.590154001450998
"226",1,6.87593719739255e-08,0.513981868519507
"227",1,0,0.440054979938739
"228",1,0,0.803135659907162
"229",1,0,0.599452889486553
"230",1,0,0.621898044303731
"231",1,0,0.320536315757727
"232",1,0,0.795133047722367
"233",1,2.35217179067604e-10,0.756522429638681
"234",1,0,0.561019845010547
"235",1,1.11022302462516e-16,0.48437804251319
"236",1,0,0.631272951010891
"237",1,0.000535442324410829,0.525962760096017
"238",1,0,0.680962123610924
"239",1,0,0.595847719761817
"240",1,0,0.706566323469613
"241",1,4.9737991503207e-14,0.651362574723339
"242",1,0,0.214092706971874
"243",1,0,0.845378780978367
"244",1,0,0.818675911882458
"245",1,0,0.664752599815686
"246",1,0,0.54932143077015
"247",1,0,0.571942840875253
"248",1,4.46973569268039e-11,0.804132835332962
"249",1,0,0.69555886989578
"250",1,3.77463604817052e-09,0.526247491333921
"251",1,0,0.680146145389081
"252",1,0,0.869890050102766
"253",1,0,0.751088740408455
