"","tested","kBET.pvalue.test","kBET.pvalue.null"
"1",1,8.98592311671109e-12,0.654999531250778
"2",1,0.200933418113984,0.63069192545328
"3",1,0.10412648205917,0.904462196835485
"4",1,2.10720330073855e-13,0.582092820149393
"5",1,3.56893952665471e-05,0.777821313701523
"6",1,0.0152330848948975,0.449354212153962
"7",1,9.63410614451821e-05,0.695391566019641
"8",1,0.0567004953743165,0.692058061913694
"9",1,6.87774948548991e-07,0.712912040221131
"10",1,3.01436653415976e-12,0.612952119587249
"11",1,1.1616263506653e-12,0.643546266373554
"12",1,2.55298449047814e-10,0.665009065521496
"13",1,0.721304456863366,0.805084238156244
"14",1,0.000922981157286173,0.758160338110069
"15",1,3.53307190170682e-08,0.504771138262057
"16",1,0.749762462894719,0.860101990196845
"17",1,3.77150684571781e-07,0.611677677147546
"18",1,0,0.793116435026602
"19",1,1.11022302462516e-16,0.622059406659891
"20",1,6.94326374173215e-10,0.340465289253138
"21",1,1.15074468842735e-08,0.596790836698633
"22",1,0.0891624629650244,0.656329526330813
"23",1,0.265275160639841,0.947256781482987
"24",1,0,0.532096655492498
"25",1,3.68051167320971e-09,0.712330061991596
"26",1,0,0.440104749628039
"27",1,5.50693601830687e-10,0.517174455936996
"28",1,0,0.488750070394115
"29",1,1.02157688419702e-07,0.746324601939659
"30",1,6.21082696383723e-09,0.626910930786124
"31",1,0,0.655523423685695
"32",1,1.22333593518542e-05,0.825374955921676
"33",1,1.8670136286647e-05,0.623835986570794
"34",1,1.85549540177021e-08,0.607084914914554
"35",1,2.68247646317832e-11,0.390302791054914
"36",1,0,0.88920883924544
"37",1,0.776839169304029,0.620193739121421
"38",1,0.000319682536442323,0.517626299963332
"39",1,0.11559138006143,0.628627325855491
"40",1,0.362832591817712,0.606701947558826
"41",1,0.364224543490636,0.723381983100632
"42",1,0.02311576221943,0.737508001789012
"43",1,0.461412796784646,0.793970794684399
"44",1,0.309447488479626,0.95020367125904
"45",1,0,0.499734792968531
"46",1,0.0195217444742853,0.727755056127228
"47",1,4.2410519540681e-14,0.616977406896884
"48",1,0.0082391628691415,0.772738151756244
"49",1,4.88448878854797e-06,0.769134127334605
"50",1,0.00240491917647456,0.750372734535768
"51",1,1.70416569744702e-10,0.687479036629013
"52",1,6.10207490092662e-08,0.816528145743286
"53",1,8.41215985758481e-13,0.726481234337099
"54",1,0.00864286148738469,0.677272556401788
"55",1,4.45199432874688e-14,0.54636273501282
"56",1,0.00565787533619888,0.90135997430154
"57",1,0.250796893995268,0.941991442936828
"58",1,1.44648564992522e-06,0.902903068324321
"59",1,0.000409606521331707,0.871012957229228
"60",1,2.77555756156289e-15,0.769842908077138
"61",1,1.14619425062301e-12,0.579883024340147
"62",1,3.24047455535492e-11,0.828510340100497
"63",1,4.74889486850039e-05,0.680281602855195
"64",1,1.03669152505814e-05,0.756149314328715
"65",1,1.54767816744616e-05,0.673767108431869
"66",1,2.8949065367101e-12,0.887232696266961
"67",1,5.8061477847815e-10,0.779975992362911
"68",1,9.96980276113391e-14,0.689050938803559
"69",1,0,0.576443930057318
"70",1,4.31712443571541e-11,0.738212099360148
"71",1,4.05231403988182e-14,0.780926516734608
"72",1,0.00032346964419705,0.741294659030035
"73",1,1.11022302462516e-15,0.708761221599104
"74",1,5.74999492464201e-10,0.892361596001084
"75",1,1.1546284273134e-07,0.744954719983584
"76",1,1.4827028493869e-12,0.600003168209601
"77",1,5.55111512312578e-16,0.643489898734817
"78",1,9.6044153463648e-07,0.737041922416924
"79",1,0.181533488765612,0.804141627955411
"80",1,0.0109878701145155,0.730475548790458
"81",1,0.00224878498344827,0.853097946100597
"82",1,2.58570942435199e-13,0.904280377811315
"83",1,2.33258891091381e-08,0.854152531230248
"84",1,0,0.639674419100779
"85",1,1.10631359628854e-09,0.756906653416285
"86",1,0,0.812775757599084
"87",1,0.150430633352438,0.775808589541074
"88",1,0,0.72182318801593
"89",1,0.135134310123297,0.849630459029863
"90",1,0.088837001497494,0.665287191610977
"91",1,2.5254630608984e-09,0.902855943292445
"92",1,8.47485415178539e-11,0.685264260823099
"93",1,0.37580237376629,0.755952797763117
"94",1,6.81928980850177e-06,0.649850960805889
"95",1,6.37156993832377e-13,0.705867130964264
"96",1,0.510163497235603,0.834541714406646
"97",1,0.359577281453761,0.826174184934772
"98",1,1.4689786667077e-06,0.785837362248453
"99",1,0,0.604612380024181
"100",1,9.46798195400333e-13,0.535183379773469
"101",1,3.18466448767651e-08,0.845484830268858
"102",1,2.33812968986058e-13,0.718419936890168
"103",1,0.758552240391824,0.505638018632044
"104",1,2.88100565515315e-07,0.881188724648346
"105",1,4.01506272673657e-10,0.549776167736143
"106",1,0,0.469105312594463
"107",1,0.00124426104891628,0.870027920210054
"108",1,4.62762572706055e-09,0.662490252523785
"109",1,0,0.566915028148732
"110",1,0.0815832410469064,0.871798399289956
"111",1,0.0394721790462539,0.672299497592111
"112",1,2.22044604925031e-16,0.62088120500027
"113",1,0.180699823094381,0.706756503991395
"114",1,0.384851016090383,0.662361611308755
"115",1,2.82937745965661e-06,0.56921339180674
"116",1,1.13905742362697e-05,0.76886000717086
"117",1,3.33066907387547e-15,0.457407437957651
"118",1,1.53036197730883e-05,0.741875857979478
"119",1,0.0675688607300379,0.858049114947526
"120",1,4.13780121277796e-12,0.631795757874971
"121",1,0.104620134342179,0.858219463136455
"122",1,0.000453000818226745,0.718660468304227
"123",1,5.11398690061782e-09,0.589714209867965
"124",1,0.0894850932256743,0.728579632205666
"125",1,0.0297683187116868,0.75776361218382
"126",1,0.00459790526498938,0.568402190300196
"127",1,0.00178738024977454,0.847295211581515
"128",1,3.38850197983964e-05,0.395021234498901
"129",1,3.52598351078814e-05,0.49151558699124
"130",1,0.00166918355907386,0.619667236052832
"131",1,0.000131576058363225,0.814086986847011
"132",1,0.00190298566725988,0.585752831242318
"133",1,2.33146835171283e-14,0.809953191186598
"134",1,0.0223150361455323,0.682878383474826
"135",1,0,0.476988602502581
"136",1,0.139423455564135,0.741783590438995
"137",1,3.93345873539452e-07,0.907966885639661
"138",1,2.17980999916989e-09,0.559836875206785
"139",1,0,0.611093246956422
"140",1,0,0.869276149996559
"141",1,0.984316756255648,0.784108278898732
"142",1,0.150579283959331,0.752755444179878
"143",1,0.00645551082245077,0.628850636112116
"144",1,0,0.744654548816133
"145",1,4.59469129410195e-11,0.775818763733526
"146",1,9.50535959942655e-08,0.545586043907677
"147",1,2.41610512996537e-06,0.527720320420844
"148",1,6.48006559522685e-09,0.723888439291494
"149",1,1.55431223447522e-15,0.725123805729579
"150",1,0.0180026684111889,0.655943326974557
"151",1,7.56945572888412e-09,0.75400444610007
"152",1,0.00426290059080026,0.809056705289676
"153",1,0.00777944099580918,0.769371199653771
"154",1,0.342140582461488,0.773744786741123
"155",1,1.765254609154e-14,0.653267962549266
"156",1,0,0.689005239361512
"157",1,0,0.85290722632194
"158",1,0.534519817100286,0.834496338144421
"159",1,2.49489318093765e-12,0.596585446384532
"160",1,6.22039103559402e-08,0.486143961600981
"161",1,6.99303326168188e-06,0.851353877411353
"162",1,3.22689097664863e-10,0.743556434407366
"163",1,0.0273651633501407,0.753993663320454
"164",1,0.063675522493404,0.509433189924965
"165",1,3.29429039602758e-10,0.795746652416927
"166",1,0.000140262038772598,0.69074071060826
"167",1,0.0206486207982091,0.62706362868483
"168",1,9.02533603408529e-11,0.861415359669875
"169",1,1.34892097491957e-13,0.66106285059804
"170",1,1.51361310152254e-08,0.400333774857939
"171",1,1.85136607155911e-08,0.850563662523742
"172",1,1.59048663128658e-10,0.652881852047629
"173",1,4.13684420053073e-10,0.649821466911832
"174",1,4.2241765640938e-12,0.56009506382013
"175",1,3.73931494879187e-07,0.777667884475288
"176",1,0.00115975757115283,0.613392716949168
"177",1,0.279330132684485,0.796477554340539
"178",1,0.0914567002857068,0.732356339238671
"179",1,3.41508710199889e-10,0.778521351425571
"180",1,0.00159487520032209,0.773417254305328
"181",1,2.98835111854912e-05,0.690492186365245
"182",1,0.00528508044288012,0.459023614520761
"183",1,0.00556005971788864,0.748817870629058
"184",1,5.68183702618352e-05,0.555163650020322
"185",1,1.11022302462516e-16,0.747637905984462
"186",1,0.71919805481711,0.681483435253955
"187",1,0.360217833095476,0.820249158015251
"188",1,1.12687636999453e-13,0.801610067956303
"189",1,0.28811776241121,0.808694686989413
"190",1,9.63821180310909e-07,0.798600787785128
"191",1,0,0.602493176479847
"192",1,4.47919479285019e-12,0.755817251131604
"193",1,0.0622346177454915,0.74985010487581
"194",1,0,0.598857297484737
"195",1,7.89368570508486e-14,0.418361441237114
"196",1,0.00118281055767988,0.757665157109964
"197",1,0.453036708719007,0.769444494006026
"198",1,2.62998844924311e-10,0.618555573623262
"199",1,0,0.688376509409248
"200",1,0.00618506417446096,0.653949844271931
"201",1,1.87804216622567e-11,0.771994673109775
"202",1,0.000230687305105892,0.750503428070506
"203",1,8.2137630030843e-12,0.672391930990087
"204",1,9.95613869125833e-09,0.763976895136299
"205",1,2.29950503083387e-11,0.839187478603963
"206",1,0.0856604788495583,0.761913588572588
"207",1,2.43006539668578e-07,0.861476013800131
"208",1,1.12781117278526e-06,0.692898238666654
"209",1,3.33066907387547e-16,0.871542212278477
"210",1,0.000548497996464947,0.71580066604135
"211",1,9.5416509793278e-07,0.546911330028802
"212",1,2.45869984372149e-08,0.657244633143972
"213",1,0.224863925154547,0.800200804502572
"214",1,1.61334612336361e-10,0.448232843232671
"215",1,0.00331999096199898,0.690518602103396
"216",1,0.267194233708023,0.857932827666092
"217",1,3.23123749979004e-11,0.681050608991748
"218",1,0.669909665582464,0.691197689678187
"219",1,0,0.815769997472145
"220",1,6.88338275267597e-15,0.789546221710064
"221",1,0,0.51912098468481
"222",1,0.133302205342482,0.821723803660851
"223",1,8.91836229954812e-06,0.796481043107495
"224",1,0.468662557441785,0.628123075433442
"225",1,0.579850000827037,0.454905391543982
"226",1,0.00881062176679603,0.891912577680418
"227",1,1.00935642177724e-07,0.806569688961414
"228",1,0.00463222489012483,0.615343848818976
"229",1,1.53939147907733e-05,0.697652844464844
"230",1,7.79359398483948e-06,0.884119061268123
"231",1,0.0208258905321038,0.784453720146351
"232",1,0.0087188045889649,0.635194090903346
"233",1,2.04267267545077e-08,0.706407680673062
"234",1,1.25084337787573e-06,0.761252021316625
"235",1,0.175468960113726,0.810329378645749
"236",1,0.00556131527069659,0.813002498605637
"237",1,0.450716117594644,0.812729364552769
"238",1,0.272502309365817,0.686326505241994
"239",1,0.00460866150824002,0.707362789855537
"240",1,0.000105185137806107,0.58563601923242
"241",1,0.0082701731670155,0.678082836334511
"242",1,1.03101981507869e-07,0.832370456536955
"243",1,0.00257474137222868,0.816417563538334
"244",1,1.73800596137141e-09,0.588183142276144
"245",1,1.83281168020244e-11,0.630564540502186
"246",1,0.0202195503526827,0.839628004736498
"247",1,0.000305134543479246,0.559290861272723
"248",1,3.8305886535861e-05,0.905350956250989
"249",1,0.364273239033501,0.624405932731101
"250",1,1.07991393605289e-12,0.798059070661139
"251",1,0.107310567854144,0.914324634317513
"252",1,1.11577413974828e-13,0.668696478674367
"253",1,0.436220952793502,0.759265166350159
"254",1,5.22223660981425e-08,0.865055822261524
"255",1,0.600941431917438,0.819495533361069
"256",1,3.96760857501732e-09,0.689845726688961
"257",1,2.67086242011771e-10,0.521844660540282
"258",1,0.0385061040342205,0.543393570077349
"259",1,8.69970762096273e-13,0.508849066752842
"260",1,0.16790001146806,0.759106333567281
"261",1,1.91137380900486e-06,0.760892549718658
"262",1,0,0.772083031419687
"263",1,1.67110699722528e-08,0.639487266981819
"264",1,6.66133814775094e-16,0.546452192859545
"265",1,0.333689713379161,0.914982789657314
"266",1,0.0688842999730513,0.754517327581287
"267",1,0.446378728141825,0.668629802929994
"268",1,0.0998656165386506,0.585058505575472
"269",1,9.41691169487058e-13,0.846726396166191
"270",1,1.36975208953061e-10,0.736329364260669
"271",1,2.53403635852578e-08,0.766031535885272
"272",1,0.00034884379111022,0.651774925508541
"273",1,8.99743602955638e-08,0.822011920358751
"274",1,2.7358337817418e-11,0.643846727529618
"275",1,2.32036612146658e-14,0.536356600641861
"276",1,0.146798113856028,0.76460407140745
"277",1,0.0516185478126844,0.825399013352174
"278",1,0.00564150550742304,0.761958411840297
"279",1,1.15574216863479e-13,0.74410438040601
"280",1,1.12222978687626e-07,0.75260787490894
"281",1,2.86582846342753e-09,0.503306934542659
"282",1,2.22044604925031e-16,0.275682660651616
"283",1,6.75613676115461e-10,0.910877352123874
"284",1,1.08113208163729e-06,0.837891993047655
"285",1,0.0141515918417497,0.741103026490401
"286",1,0,0.632614124817011
"287",1,4.33818426737176e-08,0.651432183403103
"288",1,0.216968799030001,0.513900199284442
"289",1,0.383592916122786,0.928725054768003
"290",1,0.00149311703232458,0.771782878072951
"291",1,0,0.708100162575592
"292",1,0.0162702002157316,0.878243834586996
"293",1,4.07740952113045e-09,0.759978685124962
"294",1,8.66923169917655e-08,0.789441982380453
"295",1,0.00449515654585309,0.712827332404607
"296",1,1.11022302462516e-16,0.594604930462979
"297",1,0.156933588653072,0.532868754416977
"298",1,0.16821116891175,0.934808791616023
"299",1,0.841760039444875,0.911082580151411
"300",1,3.67772479137329e-12,0.800061957158777
"301",1,1.5984991108553e-12,0.775016042053364
"302",1,8.51522354207157e-05,0.709245262670823
"303",1,2.86769019641753e-07,0.857455362963301
"304",1,0.223709228063212,0.796289692981556
"305",1,0.000207383842055875,0.789781238021805
"306",1,1.41087141969365e-12,0.671425709163014
"307",1,0.0480150125545499,0.908012401483886
"308",1,0.323524238507479,0.806188289829164
"309",1,1.5297985100915e-11,0.516896003495027
"310",1,0,0.567005689118994
"311",1,7.59268251604439e-08,0.911276774773536
"312",1,1.24887111763172e-09,0.76827837992568
"313",1,0.00548670112093108,0.791683561565827
"314",1,1.76786768624204e-06,0.603420661145663
"315",1,3.33066907387547e-16,0.747471586788878
"316",1,0.000815049160217685,0.843091722629652
"317",1,1.28667076992883e-11,0.686099796407078
"318",1,0,0.783307746718438
"319",1,3.92537712182728e-05,0.591179932572151
"320",1,3.00865523854554e-05,0.656065264480772
"321",1,0.00336932496492415,0.680449687943233
"322",1,0.608748241101653,0.836996327574021
"323",1,9.82147696504398e-12,0.708812654429296
"324",1,0.274712119130974,0.842708322599899
"325",1,0,0.672899450104473
"326",1,0.779950730518718,0.788956029936928
"327",1,0.105081947417772,0.847722946119797
"328",1,0.0190988015748937,0.697549094817441
"329",1,0.0141067418518972,0.621497459311473
"330",1,1.48146742873223e-07,0.778863447373846
"331",1,0.0313100038468219,0.858932677117501
"332",1,1.11022302462516e-15,0.88417696417896
"333",1,0.000157231996174234,0.604820950042433
"334",1,4.44089209850063e-16,0.655766679509562
"335",1,5.73061387232343e-09,0.546863816156952
"336",1,1.70413812061732e-07,0.657731307591309
"337",1,2.22464669552558e-06,0.829359054351355
"338",1,0.00209059729260674,0.811440569962657
"339",1,0.336856100668583,0.822507658124628
"340",1,0.0046016619189152,0.774311422526644
"341",1,8.88178419700125e-16,0.560712564432247
"342",1,7.7715611723761e-16,0.729390487376251
"343",1,1.11022302462516e-16,0.689838182379903
"344",1,1.07658326697901e-12,0.670778657347012
"345",1,0.0879344755888321,0.841908418080936
"346",1,1.15463194561016e-14,0.533186994819429
"347",1,0.307638163884863,0.462548793493781
"348",1,8.87943610528019e-07,0.709998651194123
"349",1,0.128439631008921,0.830578090530031
"350",1,0,0.796572692407889
"351",1,0,0.776838579258948
"352",1,3.0786639904079e-10,0.741318373534564
"353",1,0.000398295927076187,0.790907932749825
"354",1,3.07032177460087e-12,0.736044418570777
"355",1,8.08475440050582e-06,0.80952552180816
"356",1,0,0.680611156153028
"357",1,0,0.81595233489467
"358",1,0.102014369850505,0.589797687851884
"359",1,1.05548902951114e-11,0.813113937878612
"360",1,7.34769249444156e-07,0.60098088840052
"361",1,0.750644641200659,0.81388558428541
"362",1,0,0.758741254578492
"363",1,7.61756830724991e-07,0.803193518811631
"364",1,3.51715326645241e-05,0.887159193281585
"365",1,1.00198460639689e-09,0.525680278717106
"366",1,0.536976003719817,0.748128663266535
"367",1,0.0878996133263157,0.672636981736687
"368",1,1.35815925172977e-09,0.455826251306163
"369",1,3.00760905069808e-09,0.87052379071903
"370",1,7.21644966006352e-15,0.811058113177859
"371",1,9.43460566684706e-05,0.690515457094637
"372",1,0.0223813787641736,0.899036230267148
"373",1,0.126887164819315,0.804331073013957
"374",1,0.0807294103469091,0.80256176906918
"375",1,1.55431223447522e-15,0.616262570397769
"376",1,0.294692095780342,0.624019524707623
"377",1,2.22875395083921e-06,0.531911702819249
"378",1,3.87203491492016e-10,0.763565169582653
"379",1,0.00723443171011895,0.639913566245365
"380",1,7.40597805304333e-10,0.747194058968479
"381",1,2.59796928414602e-09,0.592756250908619
"382",1,5.37581090753747e-12,0.565798320538233
"383",1,8.54871728961371e-15,0.437030519693442
"384",1,0.198360640997489,0.824085781163881
"385",1,5.59826526502771e-05,0.806040262210263
"386",1,5.82473969057418e-09,0.700953756889211
"387",1,3.33066907387547e-16,0.784734084067447
"388",1,4.2225820506836e-08,0.736678327906209
"389",1,4.47964998429029e-11,0.65002571365408
"390",1,0.00342706400186754,0.854167980175014
"391",1,0,0.603873226898408
"392",1,0.0412589484557,0.711199037599879
"393",1,0.141394494991856,0.505607103491274
"394",1,0.000896078130395939,0.881490710433214
"395",1,0.0378918503321123,0.915841636714685
"396",1,0.00613596403705718,0.808759758967667
"397",1,0.000106671649669488,0.844674613130022
"398",1,1.58772117053729e-06,0.922656265407746
"399",1,0.779058035497624,0.82763132433836
"400",1,1.29606348153732e-06,0.830802092894099
"401",1,0.165666611008979,0.740586227269359
"402",1,0.0104745495706449,0.577458457297544
"403",1,4.65349980771634e-12,0.726090678282102
"404",1,8.07474087594073e-11,0.666398841992724
"405",1,0.0146280118099043,0.777203377556605
"406",1,0.000752613855159012,0.763571297321245
"407",1,0.00507590754519371,0.694692013583759
"408",1,0,0.883062403993018
"409",1,3.50276351124279e-06,0.806624041316035
"410",1,0,0.596061989130962
"411",1,9.85894772931317e-07,0.75340514114575
"412",1,9.24990638581091e-05,0.887644465409157
"413",1,7.03748170849394e-11,0.824234415178811
"414",1,1.62661900615646e-08,0.70473278183342
"415",1,0.104150549912658,0.560472415123614
"416",1,0.00136953763096381,0.732926862838295
