"","tested","kBET.pvalue.test","kBET.pvalue.null"
"201",1,1.04439461889871e-05,0.872343500608235
"202",1,0,0.559144918887253
"203",1,0.108445695980787,0.878717148701134
"204",1,0.506614379422965,0.919934522750256
"205",1,0.0572880692685934,0.801451631975094
"206",1,0.00139449281314363,0.523749128993993
"207",1,3.06819754047893e-08,0.70992803036985
"208",1,1.5896173266583e-12,0.648421853643018
"209",1,0,0.442976187206679
"210",1,0.00379016994737247,0.782943934207082
"211",1,3.95019683629982e-10,0.424746350610166
"212",1,0.0310922382154137,0.840843007400568
"213",1,0.00282699342189685,0.430744727812055
"214",1,0.0711354050979186,0.863293370864949
"215",1,0.000307445482618074,0.874604890442348
"216",1,0,0.553357314067518
"217",1,3.00505235399928e-05,0.384674491997648
"218",1,0.266999216375357,0.558865061097245
"219",1,2.00950367457153e-14,0.702163789612854
"220",1,7.6016049010974e-10,0.797616840793374
"221",1,0,0.700258082241425
"222",1,0.0032453412262784,0.521723577921608
"223",1,1.10447685441883e-07,0.589521354264137
"224",1,1.55431223447522e-13,0.484549029029823
"225",1,0.00365679930312723,0.5716490639163
"226",1,0.594761228678612,0.474609743476842
"227",1,1.37161788149598e-07,0.731637559899797
"228",1,2.25045240220823e-08,0.586109696715527
"229",1,1.64079294706632e-07,0.713433742777927
"230",1,0,0.66631204111568
"231",1,0.00184445080750717,0.681990897826698
"232",1,0.000127476944328353,0.708977797158233
"233",1,1.73120073831967e-10,0.790580663620854
"234",1,2.68721804996819e-06,0.737799638094647
"235",1,1.16801717084947e-05,0.63695192465837
"236",1,0.000523235231726482,0.685072253183642
"237",1,4.39820402320379e-10,0.618594615890112
"238",1,0.044682974827732,0.877207182961864
"239",1,0.0807566250905845,0.567185148453803
"240",1,1.04979503201541e-07,0.537300890853388
"241",1,3.10862446895044e-15,0.776228214743914
"242",1,2.01879497584434e-05,0.856917771053326
"243",1,0.00604033171901253,0.76465657668404
"244",1,0.000229818389427927,0.678627826797915
"245",1,0.00514880310564947,0.885100405365544
"246",1,1.70995609296565e-05,0.762242052149067
"247",1,0,0.779674858215254
"248",1,3.62890364835611e-06,0.81873862486323
"249",1,0.000104905692786095,0.830346594871266
"250",1,0.00276659801157297,0.950051965807454
"251",1,0,0.818993450085759
"252",1,1.61658514352681e-06,0.531039376728081
"253",1,0,0.509513122739334
"254",1,8.72302230447985e-13,0.605070063285458
"255",1,0.0254373777875099,0.402033295990513
"256",1,2.73423550467555e-08,0.893079512427216
"257",1,1.6668317794899e-06,0.57191114302652
"258",1,0.0159317474828343,0.977647595901102
"259",1,3.8148506575908e-10,0.7699892748709
"260",1,2.50013278690897e-06,0.622401740892056
"261",1,0.0240916244330133,0.782182253088232
"262",1,4.50805378393593e-06,0.782862361832996
"263",1,0.00831369382806613,0.734788785504891
"264",1,3.67516560535464e-05,0.690614608163909
"265",1,7.48553110829775e-07,0.654772469678895
"266",1,0,0.780085922595328
"267",1,0.000600824838295821,0.900637877157152
"268",1,0.199406843691314,0.918767479555982
"269",1,0.00391741528011802,0.67049392438948
"270",1,0.0698826623127913,0.629260747660043
"271",1,2.77555756156289e-15,0.572453165002522
"272",1,2.36969254219233e-08,0.487631337029485
"273",1,0.126027551713684,0.642621661000136
"274",1,3.49720252756924e-14,0.684424164081117
"275",1,0.0209344212878567,0.857700806853692
"276",1,0.00196121078179023,0.823461573320457
"277",1,8.13251045406194e-06,0.449346411006977
"278",1,0.0484574438753576,0.562846849578307
"279",1,9.62736972043299e-06,0.512022631092651
"280",1,0,0.694296764618056
"281",1,1.14556164554358e-09,0.697289433879148
"282",1,0.221791315409393,0.863775967323214
"283",1,3.72621620225999e-08,0.698003360272319
"284",1,3.92754717637445e-11,0.596908935850467
"285",1,2.69471297165147e-07,0.763988609641377
"286",1,1.99840144432528e-15,0.601766689140246
"287",1,3.32241760153673e-05,0.622680178420096
"288",1,0.000578801008990659,0.805760945909985
"289",1,0.00317976075521542,0.853819019769116
"290",1,3.22767686689041e-07,0.887052316290755
"291",1,0.230752707896092,0.918423157558345
"292",1,2.77957767913506e-10,0.512668515535774
"293",1,0.0692607615189839,0.629908066619666
"294",1,4.30782323620482e-05,0.8356496203828
"295",1,0,0.594162817265515
"296",1,6.36482467619714e-07,0.65852566301351
"297",1,2.43150679923865e-07,0.804237288735992
"298",1,0.219974091152959,0.505819905311157
"299",1,0.00778240072996683,0.738742518714766
"300",1,0.0140171386659074,0.679526481191665
"301",1,6.0063065632221e-14,0.67980649119524
"302",1,0.644691411510778,0.703373694801737
"303",1,1.55390378220321e-06,0.644911364853627
"304",1,8.61893634240829e-07,0.697347205783402
"305",1,0.00843758747668688,0.602516259961799
"306",1,2.71434430487716e-10,0.654001626070099
"307",1,0.198429304089843,0.701526194235573
"308",1,1.78272807627167e-09,0.60394534268987
"309",1,0.142593474681716,0.858159873041802
"310",1,0.180120253578104,0.693112257650915
"311",1,1.54550816588994e-10,0.528912683733129
"312",1,7.58282325818982e-14,0.51291551758491
"313",1,0.000333398905160043,0.529966689909872
"314",1,0.000167454456269533,0.701177847745304
"315",1,0.000167926303281329,0.623420647133043
"316",1,0.437568939948318,0.605106766309177
"317",1,0.000305755886304993,0.654816052282401
"318",1,4.97974708923987e-06,0.771044805777758
"319",1,0.574268782457166,0.585925947109993
"320",1,0.0083851471309907,0.831108935025158
"321",1,0,0.70370413110624
"322",1,0.345342819241649,0.843774130873396
"323",1,9.35251875944232e-13,0.901415844717982
"324",1,0.00178816562460526,0.752135152801571
"325",1,0.0208564928706252,0.697906285089754
"326",1,2.6353350612851e-09,0.420839303914861
"327",1,0.0103247090658063,0.800997497808712
"328",1,0.476308336537093,0.700146403420329
"329",1,0.0148631991905708,0.863881075000936
"330",1,0.293119774055064,0.837426788695178
"331",1,3.17190718135407e-12,0.477241450662953
"332",1,0.00831217889008229,0.79287529815948
"333",1,0.0497885551919048,0.494439917495616
"334",1,0.0555581944443921,0.785115207091007
"335",1,2.69952948883656e-11,0.619515948508457
"336",1,8.89349778820936e-07,0.608383381418848
"337",1,1.28646918340358e-07,0.696946980363894
"338",1,0.0123213252770568,0.757388025067018
"339",1,5.68417462210036e-07,0.92613800024255
"340",1,0,0.575522837626372
"341",1,2.22044604925031e-16,0.857484724125514
"342",1,0.000171306083122102,0.784628504094312
"343",1,0.00122567371822258,0.761567583730212
"344",1,0.000322312453342466,0.541675283104852
"345",1,3.37620074302158e-05,0.577901286636684
"346",1,6.67281843746981e-06,0.787134520371622
"347",1,0.0101391920619044,0.836962277253881
"348",1,1.11022302462516e-16,0.627403148475764
"349",1,0,0.41221845263934
"350",1,2.23821361459153e-05,0.572358938799488
"351",1,2.97885383027108e-09,0.743743506145422
"352",1,4.46332668943006e-05,0.613888467205261
"353",1,1.02156971770739e-09,0.747334459971597
"354",1,1.58558499663286e-10,0.838464373853782
"355",1,0.200684230591666,0.812250221329347
"356",1,0.00348974226507148,0.769511958009755
"357",1,9.49186285126302e-11,0.421756977663246
"358",1,0.000159445421461624,0.397594799775403
"359",1,0.000516306115720511,0.821066706895676
"360",1,1.8448937488813e-08,0.792740370572795
"361",1,6.66133814775094e-15,0.679649381636665
"362",1,0.000497520938554707,0.905077376260178
"363",1,0.109785133299632,0.804884404043441
"364",1,1.35883974516915e-07,0.721933454174032
"365",1,1.60344707333948e-06,0.618101047742944
"366",1,0.00218671363027445,0.438212504024208
"367",1,0.0398830278804847,0.63047367699194
"368",1,1.73334724351548e-09,0.638672770875621
"369",1,1.68100007935656e-06,0.74033350995166
"370",1,0.0049666906920397,0.675329958466895
"371",1,3.14726023020739e-12,0.620383769106543
"372",1,0.0227364671463575,0.918730266265876
"373",1,4.77395900588817e-15,0.764175411561751
"374",1,0.00109003927042439,0.689377529788396
"375",1,4.3712053516054e-05,0.793631403300137
"376",1,1.53351442655492e-10,0.866097904070194
"377",1,0.00973514009800502,0.725862007080499
"378",1,5.55111512312578e-16,0.826863495077775
"379",1,0.388104086801157,0.640937541621288
"380",1,4.45259096260031e-09,0.652131049555486
"381",1,0.0538543668940221,0.862043002380567
"382",1,0.000560692956478537,0.553509409880653
"383",1,0.0537287467276276,0.513237521282555
"384",1,1.02616026786961e-10,0.579043482036287
"385",1,1.7232153275426e-06,0.622682467531646
"386",1,7.80383868637102e-10,0.738655659645869
"387",1,9.05517780860343e-05,0.416508236118716
"388",1,8.23610860622992e-08,0.564012654031868
"389",1,0.00763911779431448,0.831110688564112
"390",1,6.07222176984834e-08,0.808641792947022
"391",1,8.08063084922761e-06,0.75007840169414
"392",1,0.000704285935352877,0.427541850443777
"393",1,0,0.887152915778405
"394",1,8.81713932276984e-06,0.634096797552169
"395",1,4.70298244792389e-11,0.729870560896659
"396",1,0.0662697415782649,0.771492102003242
"397",1,0.047066789023444,0.797358953442747
"398",1,1.3305283874665e-08,0.511694639930948
"399",1,0.572047330080387,0.50666506571787
"400",1,7.37624883395682e-09,0.549546296945126
"401",1,0,0.831410228915549
"402",1,0.000430184380441179,0.850687370553206
"403",1,7.85428388994092e-10,0.556341416491408
"404",1,0.0127767605182002,0.887367606379721
"405",1,5.36345301505037e-10,0.580344949437856
"406",1,2.12261827003957e-08,0.63885378054449
"407",1,0.303746613192923,0.686720440756326
"408",1,0.00423381034357029,0.505030612296587
"409",1,9.49795797566821e-12,0.518642347182321
"410",1,9.41373125185052e-06,0.731774922953064
"411",1,0.172781434900833,0.759263718947365
"412",1,0.00100672322427298,0.838930900032708
"413",1,8.50993984169435e-08,0.606925521743936
"414",1,0,0.628985131757793
"415",1,0.00108865533147151,0.916923661507317
"416",1,0.601536550301571,0.555249983021163
"417",1,0.364482311563801,0.61443582451111
"418",1,1.90945789513286e-07,0.610396478413785
"419",1,0,0.670073299517151
"420",1,2.25853225011008e-10,0.733638984081628
"421",1,6.66133814775094e-16,0.709930610004593
"422",1,5.57331958361829e-14,0.618769094007557
"423",1,6.34944347099875e-08,0.876897098788515
"424",1,9.53659373692517e-12,0.727003518505834
"425",1,0.00148981875878929,0.613661359888779
"426",1,9.94204718551828e-13,0.763662786082823
"427",1,0.904876655798205,0.671547574811158
"428",1,3.05977465586693e-13,0.803375857041745
"429",1,6.20886930757791e-09,0.510554075096324
"430",1,2.08625031361542e-06,0.759338587026432
"431",1,1.1176661263157e-08,0.680588080896706
"432",1,3.23773358861246e-05,0.739361457737146
"433",1,6.66133814775094e-16,0.794763410389882
"434",1,8.2316797822557e-10,0.66770080417951
"435",1,1.16573417585641e-14,0.841665675363214
"436",1,0.246961104433681,0.700743660699006
"437",1,0.617616061180289,0.768708300818947
"438",1,1.98602467804676e-10,0.585521706474129
"439",1,0.000195469940321491,0.638918808985588
"440",1,0.000295299198477372,0.65425885735422
"441",1,5.92184919323557e-07,0.626922376383207
"442",1,0.838431017405912,0.785698267077309
"443",1,0.444578729820106,0.463924879877575
"444",1,8.14562456374901e-08,0.544854425813286
"445",1,8.84122008937283e-07,0.763219142737056
"446",1,0.14650113896155,0.64345411857142
"447",1,6.7037746465104e-08,0.81324151993563
"448",1,0,0.857284337936906
"449",1,0.000275429467302635,0.696898428295285
"450",1,0.0933207028509806,0.599337634480669
"451",1,0.0278093911504772,0.883858576039222
"452",1,0.0452703585435934,0.695975028558349
"453",1,0,0.893053567249858
"454",1,0.0416862627002792,0.649944055241157
"455",1,0.0238577626214531,0.924396615438045
"456",1,8.88178419700125e-16,0.514400453892114
"457",1,0.0343747297198062,0.70510496920309
"458",1,0.00749604797446823,0.711464478892728
"459",1,0.0232812961336485,0.653528291514751
"460",1,0.104097078806816,0.72077839220688
"461",1,1.9302337506133e-12,0.535385960966306
"462",1,0.152524890029021,0.617101106009955
"463",1,0.00316044358143208,0.657922947067412
"464",1,0.00123171052059112,0.750722785881409
"465",1,0,0.808919270642652
"466",1,4.51133130852099e-10,0.78060388950897
"467",1,0.00946121391819799,0.605384514655819
"468",1,0.0223296292234922,0.783179199527354
"469",1,1.05081909840266e-08,0.549618460048958
"470",1,0.0392858802322817,0.849987125777677
"471",1,2.24884987035656e-05,0.739110471320604
"472",1,1.70607483954699e-05,0.59209355134177
"473",1,0.000236816014774432,0.475214008278313
"474",1,0,0.54784866967426
"475",1,2.45979903112925e-11,0.740119694379908
"476",1,0.0143828255103525,0.885894333040231
"477",1,0.203689120819929,0.745356728635566
"478",1,0,0.839770424589082
"479",1,0.193076130413455,0.629218774578864
"480",1,3.96040988892565e-09,0.744283124352072
"481",1,0.00103149113556744,0.783082781094965
"482",1,7.2987467181207e-09,0.701622616680812
"483",1,3.21964677141295e-15,0.457796525769539
"484",1,1.92342697324932e-10,0.756884023923381
"485",1,0,0.913238883693976
"486",1,1.72914093043985e-08,0.678292271814048
"487",1,3.11175959644139e-06,0.564973427938998
"488",1,3.60314000857898e-11,0.858292253438757
"489",1,0,0.454563079346861
"490",1,0.104150398665618,0.589191339912888
"491",1,1.88298602876724e-06,0.487109867118771
"492",1,0.0453945813846103,0.844783028573368
"493",1,1.19654897412502e-06,0.720868961316081
"494",1,3.71003228138989e-12,0.897686408110787
"495",1,0.126213472904756,0.909919434336916
"496",1,9.36197910073044e-06,0.867379188680829
"497",1,0.00358508313319661,0.693417593700394
"498",1,1.31495383304259e-06,0.538191551540799
"499",1,0.000142853106035568,0.749934818106381
"500",1,0.024789249031689,0.875238203148538
"501",1,3.77539695062268e-08,0.638193531874191
"502",1,2.40448662602866e-06,0.422988009293628
"503",1,2.88657986402541e-15,0.496400482901505
"504",1,2.10809147915825e-10,0.688464487431822
"505",1,0.000150193951794497,0.7588273068401
"506",1,0.0378422653817762,0.828537624760069
"507",1,1.59350310724449e-10,0.523466336260761
"508",1,6.80118798551677e-05,0.546222516345356
"509",1,0.00185734986039598,0.754677011456243
"510",1,2.32153121243472e-05,0.641680326153245
"511",1,0,0.716410815984151
"512",1,2.09858478039671e-07,0.825350372068834
"513",1,3.92927423931155e-09,0.485153972193118
"514",1,0.000235499662766703,0.8136429569102
"515",1,3.65030800031363e-08,0.530356366384117
"516",1,2.26596519325994e-13,0.600240126230214
"517",1,0.0108342380673865,0.817623889113282
"518",1,0.0146079808345929,0.919263509236581
"519",1,0,0.558821420252518
"520",1,0.000597963214395647,0.794103100847723
"521",1,0.000613887114237488,0.571406761358303
"522",1,0,0.396926637692747
"523",1,0.00801863276776515,0.558601613552055
"524",1,0,0.496801652627864
"525",1,2.12779374231253e-07,0.656024121788131
"526",1,0,0.575793260263846
"527",1,0.00148297880939197,0.681041223618322
"528",1,2.85640305586199e-06,0.828533515505188
"529",1,0.499742621689922,0.615378703481691
"530",1,0.000429058805768268,0.592864984373622
"531",1,0.000196431924501361,0.700923106636137
"532",1,0,0.541353080301407
"533",1,1.4724776953301e-11,0.551109386286015
"534",1,0.0171464913390676,0.856491366626587
"535",1,0.00174442298739175,0.539510865315192
"536",1,0.0357197845585536,0.887630957957312
"537",1,1.48771423180705e-07,0.853589062945435
"538",1,0.0248111859586136,0.78927301986211
"539",1,3.40737764019661e-05,0.68156137037144
"540",1,0.0895991216707951,0.926370095527576
"541",1,9.85269643649644e-11,0.759904816653699
"542",1,2.93330840173134e-07,0.448714408329964
"543",1,0.0123942870685013,0.740016975692756
"544",1,3.28626015289046e-14,0.761073432876738
"545",1,0.138770717111315,0.513516343392226
"546",1,0.008365669594394,0.360823091731594
"547",1,0.0349267565647546,0.87823427759195
"548",1,0.06493649306975,0.682628213506659
"549",1,1.38873073829426e-06,0.724131794646117
"550",1,0.00283980679764317,0.562634530406198
"551",1,4.40724234884726e-10,0.701370859239375
"552",1,1.09970253903136e-06,0.570222151955972
"553",1,1.40264288351899e-05,0.761278728100034
"554",1,0.000198511303188154,0.757971266055555
"555",1,2.12208153278493e-05,0.86982659339929
"556",1,0.427792950341795,0.655210145441414
"557",1,0,0.917241736354973
"558",1,2.22044604925031e-16,0.667608675052789
"559",1,4.52331324840571e-07,0.502836279289502
"560",1,1.33597185536516e-08,0.706308754872627
"561",1,0,0.646957518171205
"562",1,3.37285754881123e-13,0.536782975381367
"563",1,0.03872001462552,0.907841549461786
"564",1,1.10932207642023e-07,0.834633133965254
"565",1,9.435630081156e-06,0.645195560927686
"566",1,5.16534359396026e-07,0.803531141451034
"567",1,0.0841137564086267,0.954260342775212
"568",1,1.11022302462516e-16,0.727290919772724
"569",1,1.3913305951796e-07,0.757867567531691
"570",1,9.32584609536491e-08,0.771488150805384
"571",1,0.0714012362482866,0.741798900276231
"572",1,1.54876111935209e-13,0.777143253201484
"573",1,0,0.614830272415569
"574",1,0.00018603868235334,0.628847559322248
"575",1,0.0151135967907282,0.752637267702432
"576",1,0.479212359732668,0.799362692645716
"577",1,0.729512467469585,0.517975042903994
"578",1,0.00541305710665174,0.648423309076474
"579",1,6.50933751344951e-11,0.945888642338838
"580",1,6.0276228452949e-12,0.545242365986896
"581",1,2.33157937401529e-11,0.618030724297039
"582",1,0.925748531989287,0.551644293916102
"583",1,0,0.799689493556813
"584",1,1.21345444803467e-09,0.787794947073927
"585",1,0.00596257217085783,0.687904143285207
"586",1,0.000991838278031842,0.787551615339893
"587",1,4.05164790606705e-12,0.514892583369959
"588",1,6.26587670637946e-12,0.548663402791346
"589",1,0.00152323209669847,0.858253632838863
"590",1,0.0501558328312782,0.898782813471131
"591",1,0,0.681736014776751
"592",1,7.56061879769732e-14,0.680284486397323
"593",1,0.00701686505738996,0.621244452757527
"594",1,0.00931123937916023,0.822473729871047
"595",1,9.06812402945434e-11,0.875301974813107
"596",1,1.17149742457912e-05,0.549847665026853
"597",1,0.0073677152427466,0.873573610600588
"598",1,0,0.40838727232763
"599",1,2.33146835171283e-15,0.561992454178104
"600",1,0.0171059769518737,0.883205913711031
"601",1,2.38298548621563e-05,0.661612120944475
"602",1,1.64457336637724e-12,0.823158719892459
"603",1,0.0285338078738533,0.631045703142985
"604",1,0.701218005556177,0.797963726116639
"605",1,9.24629729359694e-06,0.539394306813714
"606",1,1.48554598622397e-08,0.730435147026345
"607",1,7.7715611723761e-16,0.713205719278218
"608",1,2.45673481558129e-11,0.569191021716381
"609",1,0.000108827463415784,0.808111641003213
"610",1,0.23836862385803,0.738052475873679
"611",1,8.67639551205279e-07,0.376960940040629
"612",1,0.179588722206458,0.684421092506335
"613",1,8.33785934590825e-05,0.483076953103856
"614",1,0.357842160035429,0.900668879807681
"615",1,0.265849822407394,0.772259218232051
"616",1,0.0299156226800387,0.780193834969833
"617",1,3.10456105268031e-11,0.887609507595919
"618",1,0,0.699923914957717
"619",1,0.0543376394622521,0.742843866710906
"620",1,8.38724678142722e-06,0.624315569839571
"621",1,4.63012340029545e-05,0.580049946637679
"622",1,3.15050654453586e-06,0.628536871808241
"623",1,0.00238831530863581,0.442965799766981
"624",1,6.28000984548294e-11,0.77491505659593
"625",1,3.03090885722668e-13,0.501840416598816
"626",1,2.47690756793872e-13,0.518479806351416
"627",1,0.000470172358293386,0.544698947741365
"628",1,2.36552206378526e-07,0.67909938690969
"629",1,1.57457191729549e-09,0.624755096813863
"630",1,0.000599897033047303,0.512125290197832
"631",1,2.32943148714693e-06,0.423764370261432
