"","tested","kBET.pvalue.test","kBET.pvalue.null"
"1",1,3.36555370932246e-05,0.78308900833471
"2",1,1.78959403895895e-06,0.546140235066745
"3",1,7.99771360249224e-11,0.610499877929318
"4",1,2.18873845270195e-07,0.702801113992634
"5",1,0,0.688468013523052
"6",1,3.11108185009346e-05,0.719067450002978
"7",1,0.167450875808987,0.586462684527942
"8",1,2.01312104763929e-08,0.893549782836689
"9",1,0.0636596696643175,0.427142274464832
"10",1,0.000111120714248125,0.560777428793764
"11",1,0.0206230638161381,0.581296565660811
"12",1,0.491638983546361,0.620834928675488
"13",1,0.0900612048619343,0.566400458950619
"14",1,0.00114008579735059,0.678704716124137
"15",1,0.023062670652289,0.929366988135823
"16",1,0.465225647343178,0.370654425952038
"17",1,2.4991438378752e-06,0.788368122581165
"18",1,2.90709900596653e-08,0.709800677464458
"19",1,6.22224494151169e-12,0.758177834358743
"20",1,0.00457178059125374,0.77901151316603
"21",1,0.000113630396951114,0.61305920398027
"22",1,0.000104434978039469,0.642436993866574
"23",1,0.0330105335035558,0.747052030593353
"24",1,0.179959641018943,0.486557471542727
"25",1,0.00327222479698119,0.599772410727539
"26",1,3.89881536722037e-07,0.796530760321022
"27",1,4.44089209850063e-16,0.790145701142057
"28",1,0.872457390552827,0.697287859377995
"29",1,0.13126906946568,0.302370529885525
"30",1,0.0330082477000584,0.433950715185294
"31",1,0.761664675608002,0.58357138989731
"32",1,2.07212025316039e-12,0.565154977128469
"33",1,0.00121551154256216,0.644636276547084
"34",1,0.119057330287546,0.500296061220463
"35",1,0.0592332094187827,0.944348048185589
"36",1,0.000150298117748471,0.530589995614736
"37",1,1.24216728788484e-05,0.644831511615358
"38",1,0.00121151610625625,0.556393937538272
"39",1,0.106771050255621,0.473812454857239
"40",1,4.26347845916553e-12,0.743251308975099
"41",1,8.16535438639132e-05,0.821537498647684
"42",1,4.80191568286159e-07,0.273020603671755
"43",1,0.0426701316107294,0.57605087621286
"44",1,0.000268522380232117,0.405374268524883
"45",1,0.0479073466897129,0.48688308733797
"46",1,2.16559704606656e-05,0.757346860557496
"47",1,3.3495428652941e-13,0.783420663360803
"48",1,0.986925097222591,0.641880202936205
"49",1,5.19369214302401e-10,0.517250838265476
"50",1,0.52419935169495,0.494235378273408
"51",1,2.97492019907253e-09,0.619340919097915
"52",1,0.0394473447344855,0.595117822705333
"53",1,4.87387907810444e-14,0.501881857708798
"54",1,0.645890716460923,0.358423944513873
"55",1,0.314109026152241,0.73326245262258
"56",1,3.10113807189261e-06,0.664613642824468
"57",1,0.00368635456014288,0.724670334296466
"58",1,0.0558899070025128,0.682550460183563
"59",1,0.423954894192616,0.703414228920746
"60",1,0.000221102468117795,0.64382589114187
"61",1,0.245135542401002,0.633149107007027
"62",1,0.469048775435616,0.53308268448169
"63",1,5.49971179708564e-12,0.693999564527348
"64",1,0.147897047076182,0.368158227323936
"65",1,1.07525099934946e-12,0.484328887020236
"66",1,0.177476334704893,0.544093013506618
"67",1,0.00123434754650142,0.648676927460881
"68",1,3.16292991797695e-10,0.419922472842579
"69",1,0.107130903693114,0.651062009580324
"70",1,0.0247276912029282,0.573097106022579
"71",1,0.812292705080736,0.642938212798033
"72",1,0.000118644934116841,0.8774093592868
"73",1,0.0330682928593589,0.494685265761957
"74",1,0.105701585617709,0.621086532194214
"75",1,2.35480240762254e-06,0.6849020175598
"76",1,3.97459842815806e-13,0.57647949744999
"77",1,2.25216162386133e-08,0.587132633377455
"78",1,9.05299440689955e-06,0.543304589423218
"79",1,1.14701581566123e-11,0.778280252771448
"80",1,1.11022302462516e-16,0.683310165682988
"81",1,2.93862091163e-05,0.737881406347311
"82",1,0.0168560891268459,0.629364720764196
"83",1,1.6722716544848e-09,0.584850741495921
"84",1,1.12498899085267e-12,0.739267388903301
"85",1,0.000118191514377197,0.716072361872899
"86",1,0.311249400080441,0.705932660838628
"87",1,3.22900561522399e-06,0.455245532531485
"88",1,1.09712239293458e-12,0.670711676920034
"89",1,8.73769213038944e-06,0.899002268391864
"90",1,5.34916555494647e-12,0.58535902502998
"91",1,0.00638421023828406,0.625739956362244
"92",1,0.17394392405703,0.426618558461416
"93",1,0.214695723207904,0.62145175866708
"94",1,7.01071423137023e-11,0.68240079186074
"95",1,7.98524746292717e-06,0.911609392513367
"96",1,1.17912563279976e-06,0.146660674135402
"97",1,0.0136308126056061,0.452825595789653
"98",1,0.0998777867954895,0.900485369932481
"99",1,0.883733239995886,0.460318300278203
"100",1,6.5429883733259e-12,0.568884732246134
"101",1,7.12489348579926e-05,0.731673710728705
"102",1,0.00381849635491693,0.451958627703461
"103",1,5.36237720893951e-14,0.642103107377703
"104",1,0.605220185545982,0.345785322689762
"105",1,0.479888868161747,0.679491241274895
"106",1,1.74349096826454e-07,0.497888850482425
"107",1,0.0511199095987782,0.467480186951156
"108",1,0.162616628071366,0.576688026282678
"109",1,0.0816425017170631,0.597705652948512
"110",1,0.735527620315693,0.748507868305958
"111",1,6.62650805338671e-08,0.584496117306998
"112",1,4.10782519111308e-15,0.548585885188526
"113",1,5.01268178723091e-05,0.584137518260518
"114",1,2.96117383136174e-06,0.738985142754716
"115",1,0.00598126892825168,0.463329084656194
"116",1,0.00691795523461269,0.556925212368832
"117",1,0,0.564828876355505
"118",1,0.259653834238794,0.820396145675881
"119",1,0.417592285259479,0.374928372011539
"120",1,0.0661945135119555,0.561615107250986
"121",1,0.00133308465448256,0.607363234908446
"122",1,3.55821678132973e-05,0.27725700000812
"123",1,0.018868593665015,0.536684598931269
"124",1,1.35678357437996e-10,0.8609727895731
"125",1,1.08620001881832e-10,0.805484823078762
"126",1,0.000103565863795785,0.873084067865171
"127",1,0,0.907761956643139
"128",1,0.118041989386205,0.715249882561296
"129",1,0.552404363923873,0.416454077614459
"130",1,0.0421643601602839,0.409961935748899
"131",1,4.14669100690102e-06,0.609279639669212
"132",1,1.56255454131227e-08,0.53253647763694
"133",1,4.44089209850063e-16,0.600700127785221
"134",1,0.00284897705946408,0.799217573321065
"135",1,7.04103442217274e-13,0.627686366786853
"136",1,1.38634534185833e-07,0.88260420489783
"137",1,0,0.585740064574498
"138",1,0.152470702642331,0.411345378265756
"139",1,0.682232476413006,0.627582450053908
"140",1,2.63179110171485e-07,0.797361479490914
"141",1,0.0961364249674254,0.583113322613572
"142",1,0.765536309937364,0.724286711874344
"143",1,0.0719309867342797,0.624506521345676
"144",1,5.00260788349749e-09,0.663491818102129
"145",1,1.1962335566551e-09,0.743923722986112
"146",1,0.00906987584317065,0.562507252162876
"147",1,0.462848447200643,0.643963878479375
"148",1,0.0196440149404689,0.784157474978393
"149",1,0.00018339831478309,0.463094953550897
"150",1,0.216927215212967,0.46170935120819
"151",1,0.00990218916152308,0.915254713785455
"152",1,9.35140853641769e-13,0.527456194562556
"153",1,0.27802644635387,0.740616625138212
"154",1,0.000578026887450012,0.637778815379182
"155",1,7.19381896588933e-05,0.603045607881335
"156",1,4.60929313494951e-07,0.764424816859803
"157",1,2.22578191244605e-06,0.676492157297823
"158",1,0.276162037041107,0.397151832079912
"159",1,0.000168161364974773,0.625988415690209
"160",1,0.000541800493135902,0.715522675959397
"161",1,0.42936270991047,0.319827818703044
