"","tested","kBET.pvalue.test","kBET.pvalue.null"
"1",1,1.0769163338864e-14,0.80138063055854
"2",1,4.61987733624269e-08,0.667593766404994
"3",1,0.259304970497241,0.55225561769691
"4",1,0.00284895320372802,0.733241734511734
"5",1,0.00560563261930624,0.475133515135942
"6",1,8.54962330145703e-05,0.758833484493437
"7",1,0.429345889407047,0.575221693705223
"8",1,0.000690976417127009,0.725262114730508
"9",1,0.00774054061943408,0.730300056358273
"10",1,0.00328811201112345,0.737260130791895
"11",1,0.000196584388744814,0.65325209630458
"12",1,0.246593788925584,0.640505795641508
"13",1,7.30831189730274e-05,0.817587086740635
"14",1,1.86996611417634e-06,0.647872779632627
"15",1,4.68527585939515e-06,0.693059684603896
"16",1,0.106708939092395,0.646260034445383
"17",1,6.60761689208478e-06,0.580168053135638
"18",1,0.0926084117590263,0.580325895987622
"19",1,0.286331373316743,0.817472591323791
"20",1,0.00337797984529997,0.795361181873011
"21",1,0.00132954819262165,0.631227631684783
"22",1,1.14035521736611e-06,0.719139030795157
"23",1,0.0011294992143448,0.605360273673917
"24",1,1.2739913937132e-06,0.932590881091653
"25",1,0.00110190479083505,0.710481652840375
"26",1,0.32338114407474,0.836708006130414
"27",1,0.0278007797882459,0.527411038519681
"28",1,0.0342762622160853,0.653511971049092
"29",1,0.000126342592110973,0.801333116854651
"30",1,0.00233079139147263,0.463963554522867
"31",1,1.57762691799235e-12,0.748211136374851
"32",1,0.000823917731204382,0.592607232903048
"33",1,0.091822032260699,0.545811303916943
"34",1,3.11388326235118e-09,0.722762506518698
"35",1,0.000724259853476239,0.716647578281276
"36",1,0.0520793019795751,0.846715504205572
"37",1,0.0574457424283792,0.617410780470364
"38",1,4.2427950930346e-08,0.653583879281272
"39",1,1.64246394263046e-12,0.612447596705377
"40",1,6.9186030130175e-05,0.725497622207404
"41",1,9.68909947625107e-05,0.435267490457756
"42",1,0.000102499488697672,0.680232270649852
"43",1,0.0987074276239295,0.436104862166366
"44",1,0.189704791147319,0.786975550860808
"45",1,0.382221593642592,0.631099207923918
"46",1,1.2125656589923e-08,0.419941755398121
"47",1,1.62608573939238e-07,0.698942336767236
"48",1,0.175402185842429,0.673795808996974
"49",1,0.0112948756288584,0.837222380214232
"50",1,0.276135125640298,0.701506107041785
"51",1,0.479758771459418,0.62534262230703
"52",1,0.00120900358307252,0.756421782402578
"53",1,2.83551747050081e-05,0.427718845363416
"54",1,1.31294974892171e-12,0.701632743633797
"55",1,0.106420011767182,0.891768841489969
"56",1,0.0246017655490957,0.834795844502825
"57",1,5.99256311240026e-10,0.383291870032623
"58",1,1.04526387545434e-11,0.763419196229792
"59",1,1.99703010905772e-07,0.766070119551346
"60",1,0.000218376813428289,0.46688090248268
"61",1,0.751658723971668,0.59500780965172
"62",1,0.282984257667744,0.600248325395159
"63",1,5.21804821573824e-15,0.590827944843604
"64",1,9.53237488943159e-13,0.778430507857498
"65",1,0.00124249352800954,0.685492815482573
"66",1,0.281163786961366,0.692311955854525
"67",1,5.65466420021643e-07,0.75072654315095
"68",1,0.0173298242682289,0.739491460616265
"69",1,2.61679566904149e-13,0.675284237433547
"70",1,0.0270605453492948,0.643291947172537
"71",1,2.63122856836162e-14,0.590207900520238
"72",1,0.153121457895952,0.737922048795244
"73",1,0.529288225867462,0.484238692686554
"74",1,0.364104590738186,0.681790538841456
"75",1,0.0313396296626242,0.7032058606526
"76",1,0.0025887555278914,0.690918487498511
"77",1,0.0228873401214098,0.772684856171059
"78",1,0.0278372357150831,0.771684985734492
"79",1,8.01316525778084e-06,0.842493702141587
"80",1,0.000292717272921905,0.721607997981284
"81",1,3.49206033078975e-06,0.628843288486411
"82",1,2.38381522946751e-05,0.526201422143278
"83",1,3.06431546803765e-11,0.882747597104585
"84",1,0.0308339793087178,0.547607321569972
