"","tested","kBET.pvalue.test","kBET.pvalue.null"
"1",1,0.163263523668623,0.729199945397945
"2",1,0.000189189039195514,0.948742551137617
"3",1,0.0373435909293335,0.464709655929516
"4",1,0.546467261337873,0.50322917607897
"5",1,0.135284482115461,0.467939734090254
"6",1,1.31729493979549e-08,0.702154049656066
"7",1,0.00258249484479034,0.623710294100933
"8",1,1.69686809048386e-09,0.451718284185318
"9",1,0.0282104622058518,0.658019319309955
"10",1,3.40045702706959e-09,0.755023299109632
"11",1,0,0.638005821409262
"12",1,0.0061629024048665,0.777105746523694
"13",1,0.00014846679057523,0.610789935228158
"14",1,0.145880355998912,0.785216369537283
"15",1,2.64959224560712e-08,0.362038841929094
"16",1,0.0320878144362264,0.251950839519436
"17",1,4.34826720074888e-07,0.468829860824604
"18",1,0.0043072359971994,0.264647430989715
"19",1,3.20132809150664e-12,0.740492237286249
"20",1,4.54496506130386e-06,0.70180221302318
"21",1,0.0591194879348338,0.810598313973373
"22",1,6.23379126096779e-12,0.477450554455852
"23",1,0.00890512489808815,0.809859186802513
"24",1,6.68354260824344e-14,0.649554939776349
"25",1,0.00799427114540541,0.781096946345084
"26",1,9.60069002076125e-09,0.901578030603013
"27",1,3.96808172070662e-05,0.616176783645404
"28",1,7.57272022866573e-12,0.416217716297705
"29",1,8.51869275120265e-09,0.666085779809491
"30",1,0.0446634169428065,0.727116812731337
"31",1,0.278459907408118,0.567778542780726
"32",1,0.654912972460984,0.534383200676459
"33",1,0.000451336380519529,0.740123936906303
"34",1,0.694643306492222,0.35722146024304
"35",1,0.307638292522055,0.487122815134546
"36",1,0.0109936153951857,0.940240194215527
"37",1,0.0227387876233205,0.899062772632943
"38",1,9.94502026285815e-08,0.817032574347607
"39",1,7.53640372330722e-10,0.815822744018208
"40",1,0,0.60996183360556
"41",1,1.18489875355898e-07,0.902508517343406
"42",1,0.00015036653206546,0.539956156655789
"43",1,0.000263945614628947,0.432406735120229
"44",1,1.29684821881249e-07,0.564563376904749
"45",1,0.00110214103355133,0.891654150333887
"46",1,0.0155639736491955,0.534137547901629
"47",1,6.38667589314412e-06,0.678862290524525
"48",1,0.000783272821091807,0.837267012487549
"49",1,0.0155768150018452,0.464674688751848
"50",1,0.000220506701214762,0.359898110010314
"51",1,6.72462086015457e-13,0.726102585627614
"52",1,1.55431223447522e-15,0.89512542081448
"53",1,0.00101024488207901,0.51970271156766
"54",1,0.00649243021858126,0.789833158116142
"55",1,0.00054116989774311,0.682052088705932
"56",1,0,0.695755754641613
"57",1,0.000809431966560026,0.451662148256977
"58",1,9.49370648761771e-08,0.614244888222839
"59",1,0.276712554238835,0.37913108983407
"60",1,2.03105355932598e-05,0.591353991249573
"61",1,0.00408400726329439,0.466632730116767
"62",1,2.09033384490631e-07,0.825943496935694
"63",1,0.0304284856992915,0.728767398847099
"64",1,0.611920319128002,0.639157943660083
"65",1,2.00514795015705e-05,0.842598261188266
"66",1,1.16977422983666e-05,0.712688796714503
"67",1,0.185087680263199,0.647557771931171
"68",1,0.0138610503577317,0.839676880196416
"69",1,0.267490539159285,0.832865698755955
"70",1,5.37593457539121e-06,0.594691002768279
"71",1,6.87339074545434e-12,0.535127841554523
"72",1,0.0151187138194869,0.27336233503173
"73",1,1.24316515970335e-08,0.764456040840555
"74",1,0.0224383843147499,0.606824286121222
"75",1,7.14466133611147e-06,0.665830471109202
"76",1,1.22160063245058e-05,0.688641304068847
"77",1,0.162250635340623,0.566449502142646
"78",1,5.02263191071162e-05,0.423547610098699
"79",1,1.094597100737e-06,0.688687517682324
"80",1,1.98326910449964e-11,0.775256971212341
"81",1,0.01000606257551,0.473907245188845
"82",1,0.0295724093169533,0.819153360880508
"83",1,0.0189142002143032,0.513299414709342
"84",1,2.0605359085657e-08,0.678926046243574
"85",1,0.0563359350544993,0.313285517800207
"86",1,0.0478933916931319,0.345016874097839
"87",1,0.31283653489078,0.496947011958358
"88",1,0.384729718047995,0.726780645703639
"89",1,0.74431186917232,0.594996783784541
"90",1,3.86214372150029e-07,0.378491157234959
"91",1,8.75965966429249e-13,0.471109717978837
"92",1,0.861137825295434,0.610538530133856
"93",1,0.00919965220407482,0.922435164170437
"94",1,0,0.625949824937201
"95",1,0.00115713564298392,0.725033049698562
"96",1,0.0454297421778286,0.845431556140822
"97",1,9.01736399102626e-05,0.970093020732999
"98",1,0.00900618118869678,0.339020982543727
"99",1,0,0.767833845736811
"100",1,0.000330674023119815,0.649801150978036
"101",1,0.0207677608069896,0.798264211698617
"102",1,3.47956892797763e-05,0.790566494362971
"103",1,0,0.840037162893958
"104",1,0.343943669375353,0.671430260216706
"105",1,7.42048911206439e-08,0.726040323778316
"106",1,0.000173637910422242,0.708215632995462
"107",1,9.41187990877168e-08,0.522448283937239
"108",1,0.000119865268295771,0.818457875523427
"109",1,0.324352452892794,0.765121228682591
"110",1,0.132708939247189,0.633771956117697
"111",1,0,0.539653021792834
"112",1,4.72932804029824e-12,0.837284087262895
"113",1,0.00396895628861293,0.67686028945707
"114",1,9.78029904619149e-07,0.572307912024639
"115",1,0.0249321517267357,0.597877688466139
"116",1,3.81309428476584e-11,0.398466859167408
"117",1,1.20045609819375e-05,0.87583993192613
"118",1,0.0175387246620805,0.321407884848952
"119",1,0.000458405024329145,0.552082779540177
"120",1,2.83473244877541e-12,0.788109571449081
"121",1,0.000353651134287758,0.730613136508126
"122",1,0.00240190757980685,0.577709587866793
"123",1,0.000492035805532143,0.39830917264666
"124",1,0.000914706683459943,0.640028142897612
"125",1,2.06280706516182e-07,0.661501280843391
"126",1,0.334625106574411,0.351260468125039
"127",1,0,0.778979333445978
"128",1,0.0518520889094425,0.641169044151648
"129",1,0.110743363567747,0.55846473000726
"130",1,0,0.70093964911439
"131",1,9.88098491916389e-15,0.557093157567064
"132",1,0.0221553614316803,0.420848075693617
"133",1,0.0227093419879286,0.607059455946341
"134",1,2.6912640893606e-08,0.524678693422153
"135",1,0.166925918343484,0.797983444482668
"136",1,0.0123712503836015,0.917611488030657
"137",1,5.00189209495794e-07,0.754263162190174
"138",1,0.0101980917748188,0.697732669697939
"139",1,6.45440707758294e-06,0.812798673271138
"140",1,7.87457872242214e-08,0.287755964669909
"141",1,0.102211863416866,0.54247242109481
"142",1,0,0.797827342343611
"143",1,0.00031644563229738,0.886706164628604
"144",1,0.153181874858425,0.732321079024761
"145",1,0.311786616415895,0.778220786840936
"146",1,0.00145463363361786,0.783310529246823
"147",1,0.000539417258369035,0.730595566781737
"148",1,0.427274962917012,0.583503886208125
"149",1,0.0339498126139159,0.710434580504243
"150",1,0.041741489467689,0.391052293337321
"151",1,0.00947266143746117,0.803021343897684
"152",1,0.00190624411844487,0.633230677135043
"153",1,5.27666799143844e-12,0.562365997160409
"154",1,0.00647410545190963,0.497971417249018
"155",1,2.10834571940932e-05,0.758750453197732
"156",1,2.83792989108633e-11,0.788178390976183
"157",1,0.000963928276273784,0.590609331778857
"158",1,9.51649865854609e-06,0.449346721166178
"159",1,4.10142656503965e-08,0.702323943696797
"160",1,0.00361963882375493,0.608346025083027
"161",1,0.00119737099078132,0.374630408108452
"162",1,0.00541581837632965,0.584132621989865
"163",1,0.0119438103233558,0.432634983953897
"164",1,1.36463117992314e-05,0.360834354626568
"165",1,0.0104109762589553,0.795861975129543
"166",1,0.434723258233165,0.627618523652807
"167",1,1.24678738224748e-05,0.497170765924287
"168",1,0.0393749385972161,0.773610485065439
"169",1,1.19194733206873e-05,0.689567329611003
"170",1,0.00707294874012132,0.686218835524616
"171",1,0.000111556652656275,0.801417657358904
"172",1,0.00206855573024411,0.626364778277055
"173",1,0.00662642640327449,0.530811160263025
"174",1,8.23671928440461e-08,0.5155932764679
"175",1,0.0625494448301914,0.682089642930494
"176",1,0.124909180994384,0.522574236532961
"177",1,9.82725012477204e-12,0.422904819899582
"178",1,5.12959428433657e-06,0.76330173097671
"179",1,0.208096869910015,0.529721140894322
"180",1,0.347656720491596,0.446776169250541
"181",1,0.0333026005066142,0.620173046588513
"182",1,3.0583974686138e-08,0.608466017762473
"183",1,0.000826662260260069,0.527346530668346
"184",1,1.35633422169157e-05,0.732162818800644
"185",1,0.00203142558911229,0.711537858429888
"186",1,5.53056304664068e-06,0.652700960160427
"187",1,0.701833809781623,0.646247846029225
"188",1,9.55155121662443e-09,0.521554173632893
