"","tested","kBET.pvalue.test","kBET.pvalue.null"
"61",1,1.05184300863703e-05,0.600691596094539
"62",1,0.0210936683618932,0.448816041621433
"63",1,0.320576530291929,0.644232089658444
"64",1,0.0311760608560678,0.836763296148971
"65",1,0.0747697553791213,0.599392940685234
"66",1,0.236211200308816,0.555173737856362
"67",1,0.00727793633669616,0.638622767079079
"68",1,0.498272324293373,0.638728259752517
"69",1,0.046439306330734,0.604137484038612
"70",1,1.5009515685338e-05,0.763057566444806
"71",1,0.386934177313298,0.604782114310132
"72",1,0.544243281743348,0.652421703443669
"73",1,1.73352480418165e-05,0.490270339897095
"74",1,0.322317042831699,0.701773152382657
"75",1,0.0815652679307015,0.706172456374552
"76",1,0.0933867948146295,0.615209860582176
"77",1,8.89759629874032e-06,0.860625235765805
"78",1,0.0410425176499846,0.599544244117531
"79",1,0.017000778302974,0.726844406782315
"80",1,0.0709456313512071,0.853988852260714
"81",1,0.497602236150863,0.670464504247841
"82",1,0.000165246761480997,0.398211052805992
"83",1,0.648108630424487,0.468812615433115
"84",1,0.0967398421575599,0.481824499527691
"85",1,0.00198133905018461,0.516514375329093
"86",1,0.551146475302988,0.24630630297773
"87",1,0.000817734085313271,0.783580719540127
"88",1,0.368940931057747,0.669583771025461
"89",1,0.0404914362120284,0.542537523970128
"90",1,0.635765215599433,0.672195503778244
"91",1,0.218584192445495,0.835001918183652
"92",1,0.0911989959494417,0.681957053809083
"93",1,0.00163978410183863,0.769281944559299
"94",1,0.0691923574482992,0.706067304551542
"95",1,0.00191555522677667,0.672475269830777
"96",1,0.00760381145273004,0.5647277467142
"97",1,0.00691293013717365,0.568946399962414
"98",1,2.02247011831247e-05,0.626015255208099
"99",1,0.00031732258545758,0.447511044624282
"100",1,6.10311983395562e-07,0.431330685986629
"101",1,0.462048899696003,0.675769081380291
"102",1,0.0399649206412173,0.916452946214152
"103",1,0.443780502784835,0.36067510532101
"104",1,0.392533087015952,0.495028686479986
"105",1,0.000774733175719966,0.271439698045585
"106",1,3.58282595350756e-05,0.496647575702894
"107",1,0.115580995550302,0.75645053182459
"108",1,0.498071246048075,0.548391107919106
"109",1,0.00454789250420162,0.678578071512163
"110",1,2.31561356389687e-05,0.503992871932207
"111",1,0.03912713283403,0.871029349467499
"112",1,0.0120240143410337,0.923734101463052
"113",1,0.0710111220216196,0.57549203497139
"114",1,0.000107889810049167,0.660573181223623
"115",1,0.00016844241912406,0.713288417858152
"116",1,0.0512974037096914,0.52497411356259
"117",1,0.242875221358379,0.672451986211397
"118",1,0.154163130689548,0.707051010975777
