"","tested","kBET.pvalue.test","kBET.pvalue.null"
"119",1,0,0.468571457414313
"120",1,0,0.164129490798178
"121",1,0,0.440447014768134
"122",1,0,0.573071561087092
"123",1,0,0.609518313148568
"124",1,0,0.680336787873743
"125",1,0,0.278548948915969
"126",1,0,0.291352777981775
"127",1,0,0.92994282652591
"128",1,0,0.457649044266686
"129",1,0,0.501080947291485
"130",1,0,0.218994654028145
"131",1,0,0.633353115420855
"132",1,0,0.457485086297722
"133",1,0,0.871147468640659
"134",1,0,0.505854469325133
"135",1,0,0.760228045265527
"136",1,9.99200722162641e-16,0.616853533749463
"137",1,0,0.498259765218345
"138",1,0,0.670658673496061
"139",1,0,0.655861965495439
"140",1,0,0.455652131268135
"141",1,0,0.307980760456819
"142",1,0,0.770999801050124
"143",1,0,0.377743019496528
"144",1,0,0.256071200431342
"145",1,0,0.341742398950652
"146",1,0,0.429525049673701
"147",1,0,0.430939737496948
"148",1,0,0.321424043508402
"149",1,0,0.521666990896513
"150",1,0,0.498590779089675
"151",1,0,0.709718445381373
"152",1,0,0.412186122390821
"153",1,0,0.415561272439036
"154",1,0,0.433953925116952
"155",1,0,0.543046074459205
"156",1,7.7715611723761e-16,0.800034579095374
"157",1,0,0.43689851403609
"158",1,0,0.528652874597923
"159",1,0,0.331113989766369
"160",1,0,0.822866832080337
"161",1,0,0.69345796034861
"162",1,0,0.67269771886708
"163",1,0,0.574940041666326
"164",1,0,0.487581085450692
"165",1,0,0.751317427818476
"166",1,0,0.708990792516983
"167",1,0,0.207799171572954
"168",1,0,0.503689338420295
"169",1,0,0.611395807512462
"170",1,0,0.78799751816655
"171",1,0,0.447426251133015
"172",1,0,0.383432186220591
"173",1,0,0.414138584914923
"174",1,0,0.383420381782787
"175",1,0,0.667944012372216
"176",1,0,0.471160011364673
"177",1,0,0.545963824545816
"178",1,0,0.631109734506771
"179",1,0,0.742634954844491
"180",1,0,0.695584781648058
"181",1,0,0.647086542152974
"182",1,0,0.357988933854178
"183",1,0,0.358507404236385
"184",1,0,0.725222393762244
"185",1,0,0.686134239134468
"186",1,0,0.530503373625553
"187",1,0,0.320716902879415
"188",1,4.2676770565242e-06,0.396645879433088
"189",1,0,0.232956896800147
"190",1,0,0.269072047644977
"191",1,0,0.224460040152991
"192",1,0,0.546407585218541
"193",1,0,0.548086153330164
"194",1,0,0.524904218616056
"195",1,0,0.70609379394354
"196",1,0,0.628666717810559
"197",1,0,0.588318025627521
"198",1,0,0.608226483280605
"199",1,0,0.436545045368877
"200",1,0,0.626044690186022
"201",1,0,0.633041974349482
"202",1,0,0.677529317800579
"203",1,0,0.408398680191116
"204",1,0,0.746813563437707
"205",1,0,0.629439749624583
"206",1,0,0.325581954012685
"207",1,0,0.526927853197457
"208",1,0,0.432305871894882
"209",1,0,0.378923390583157
"210",1,0,0.514605286897422
"211",1,0,0.652117327778411
"212",1,0,0.246325608541617
"213",1,0,0.268806815536753
"214",1,0,0.649615994894113
"215",1,0,0.628192803256715
"216",1,0,0.397351301476467
"217",1,0,0.300656278304785
"218",1,0,0.514888609291309
"219",1,0,0.632706985283805
"220",1,0,0.416733616314661
"221",1,0,0.451415361351474
"222",1,0,0.751506709478052
"223",1,0,0.675616718504846
"224",1,0,0.385887411986671
"225",1,0,0.604132127308456
"226",1,0,0.395151530202366
"227",1,0,0.582145859360562
"228",1,0,0.258776636832514
"229",1,0,0.74666032316567
"230",1,0,0.460447627347967
"231",1,0,0.390024546131192
"232",1,6.20392626160537e-13,0.847960571580943
"233",1,0,0.593761010617082
"234",1,0,0.425605691043938
"235",1,0,0.473513381437903
"236",1,0,0.481061312672744
"237",1,0,0.761399848691474
"238",1,0,0.755594833256677
"239",1,0,0.610998943354597
"240",1,0,0.468161605308661
"241",1,0,0.46818641230496
"242",1,0,0.684352667812412
"243",1,0,0.463964952859338
"244",1,0,0.766689642685225
"245",1,0,0.893292942448142
"246",1,0,0.761065139655126
"247",1,0,0.565472904316319
"248",1,0,0.488873222865306
"249",1,0,0.622989091820349
"250",1,0,0.581803032368149
"251",1,0,0.427210271476875
"252",1,0,0.290617530806392
"253",1,0,0.676051835564853
"254",1,0,0.707792664340302
"255",1,0,0.839620724617081
"256",1,0,0.613355048099232
"257",1,1.65423230669148e-14,0.592616827416595
"258",1,0,0.680676653544243
"259",1,0,0.606632402748425
"260",1,0,0.432613836487436
"261",1,0.00173158002094453,0.773424052532562
"262",1,0,0.633781605471195
"263",1,0,0.651510208833083
"264",1,0,0.287276166437433
"265",1,0,0.281307992845469
"266",1,0,0.629609063548724
"267",1,0,0.266919204941819
"268",1,0,0.610315794070617
"269",1,0,0.676218473080321
