"","tested","kBET.pvalue.test","kBET.pvalue.null"
"118",1,9.95870053088765e-14,0.31564770603707
"119",1,0.959923850118399,0.664009306154907
"120",1,0.434716760940372,0.430303669776878
"121",1,0.000443291071621443,0.318944824929459
"122",1,0.677631400066185,0.542872385736459
"123",1,4.81543502461879e-06,0.206173219064766
"124",1,0.000867999013306919,0.644101580995304
"125",1,0,0.48678636519869
"126",1,5.11291009530623e-12,0.544818915896061
"127",1,3.85735619023997e-05,0.5095916333568
"128",1,2.07212314917715e-06,0.587281703107573
"129",1,0,0.410128978899084
"130",1,2.56914025609234e-08,0.535017855019851
"131",1,2.19797027393165e-05,0.729058340995762
"132",1,4.10456229005263e-08,0.648943462561167
"133",1,2.95701219066302e-09,0.532375239610689
"134",1,9.021355884542e-10,0.643872694301007
"135",1,0.158084235142717,0.234302748606461
"136",1,0.00116251169572423,0.485754705921006
"137",1,1.11022302462516e-16,0.448824765168922
"138",1,1.99840144432528e-15,0.546202521524535
"139",1,6.53605013334335e-07,0.511909619769434
"140",1,0.677631400066185,0.500366594441949
"141",1,4.10782519111308e-15,0.354311770591034
"142",1,0.000735936911752888,0.572205163993552
"143",1,3.16647044140694e-08,0.423653639741965
"144",1,5.06138464473338e-10,0.773279497311929
"145",1,0.0352133938052127,0.671806715977232
"146",1,6.85499768060538e-08,0.470983029130993
"147",1,0.000211614091711998,0.82789311488561
"148",1,7.74284660109981e-06,0.543277059236877
"149",1,1.11022302462516e-16,0.44463319024678
"150",1,0.31710982675571,0.396347075338943
"151",1,5.4722892883774e-13,0.283692715379728
"152",0,0,0
"153",1,0.00164716130012299,0.363969591257377
"154",1,0.000313074873560804,0.485509032307273
"155",1,5.06138464473338e-10,0.230152868858852
"156",1,7.74284660109981e-06,0.378661158516254
"157",1,1.53133519642523e-07,0.551083290241197
"158",1,0,0.503693421915574
"159",0,0,0
"160",1,1.19386585173409e-07,0.553246732562729
"161",1,0,0.402749176554104
"162",1,0.0755694838183941,0.542203410075459
"163",1,1.98063787593128e-13,0.670562750084197
"164",1,6.67336186310763e-11,0.410887342725568
"165",1,0,0.59545973220397
"166",1,0.0177474262365369,0.115639136185927
"167",1,2.85604873084822e-12,0.63256027660292
"168",1,0.00406160107048559,0.571544519211736
"169",1,1.65175439825749e-06,0.376118467597352
"170",1,4.69767011691546e-05,0.625288206608231
"171",1,0.549558644507404,0.49046329338763
"172",1,0.0669797795549602,0.656610785417237
"173",1,0.110875958832352,0.342451401025394
"174",1,0.0352133938052127,0.351676495114493
"175",1,0.202485917072276,0.640464794637952
"176",1,9.95870053088765e-14,0.505841694083786
"177",1,4.06203711444952e-07,0.647100786953502
"178",1,0.101015704770925,0.515019219113933
"179",1,0.0604508671870896,0.617917945698385
"180",1,0.0833962393287604,0.652808627759478
"181",1,3.85735619023997e-05,0.406450659750488
"182",1,0,0.621451216156045
"183",1,0.0604508671870896,0.594979330402555
"184",1,0.00140751919252957,0.600996755045203
"185",1,0.199268923088176,0.266467956415907
"186",1,1.87304611820593e-08,0.342124229776
"187",1,2.81658918410699e-10,0.508140858109613
"188",1,0,0.536120794053975
"189",1,7.41862672415383e-06,0.16483900538082
"190",1,1.09898988798207e-08,0.389638019622165
"191",0,0,0
"192",1,0.000152502754861672,0.5805544564776
"193",1,1.2549516503757e-06,0.381392525280109
"194",1,0.000126775810898261,0.509511969616014
"195",1,3.39531736059939e-11,0.718376563546136
"196",1,1.18238021626915e-05,0.659318571384892
"197",1,6.24692927120307e-06,0.730260733485979
"198",1,0,0.662835827525138
"199",1,3.39531736059939e-11,0.716793309169208
"200",1,5.58899573288585e-08,0.348957909451014
"201",1,5.88418203051333e-15,0.809765336198126
"202",1,3.10069905673505e-06,0.6216528648072
"203",1,0.684330260945056,0.619519756544435
"204",1,0.490330222208076,0.727668664712681
"205",1,0.145054237018271,0.821255444224562
"206",1,4.06203711444952e-07,0.517863087992183
"207",1,0.101015704770925,0.90308173043437
"208",1,0,0.570024246318357
"209",1,3.28997193151936e-05,0.373461393651745
"210",1,0.291319225844573,0.125894660688318
"211",1,0.0489699964012155,0.75714593983828
"212",1,7.74284660109981e-06,0.060018963259466
"213",1,0.00540291503052592,0.560674126658878
"214",1,0,0.486546787336424
"215",1,0.0134606175149162,0.316361631030711
"216",1,1.55464863205168e-10,0.564772018772304
"217",1,4.04188505798153e-06,0.471457536334549
"218",1,0,0.399891255938613
"219",1,1.04323304062071e-06,0.367533882888672
"220",1,0.787530989838396,0.670175317214375
"221",1,1.97473978280627e-08,0.500907210221337
"222",1,0,0.310375312978357
"223",1,0.38793316264707,0.212010301842929
"224",1,0.78051010533149,0.342362329105692
"225",1,0.0013636292212621,0.520895834727749
"226",1,0.000146993551272456,0.347963731508309
"227",1,0.00186531485403241,0.509772717859782
"228",1,0.0669797795549602,0.372113182726569
"229",1,1.22124532708767e-15,0.622883705516549
"230",1,0.108845380637875,0.500930831608442
"231",1,3.86797657969673e-06,0.614881550208853
"232",1,1.43619108827764e-08,0.543689985295846
"233",1,5.15784215893156e-07,0.42175856997655
"234",1,0.0103859858641185,0.378531211046109
"235",1,5.15784215893156e-07,0.5669887767276
"236",1,0.996355193057005,0.66116318530347
"237",1,0.000428290974933354,0.490461178232962
"238",1,0.0121454788670964,0.26761927092971
"239",1,2.78554956878452e-13,0.506842655328868
"240",1,2.69178587217755e-05,0.472562851691095
"241",1,0.0740784307406118,0.405843660237915
"242",1,0.00037290357480313,0.512349428375722
"243",1,0.00455692085839854,0.656215316632244
"244",1,0.490330222208076,0.508366572124285
"245",1,0.000602145680359767,0.172527138611639
"246",1,0.274931198682994,0.373709157511553
"247",1,0.31710982675571,0.632623962079941
"248",1,0.000711873225611392,0.545932125437042
"249",1,0.434716760940372,0.71038810967566
"250",1,0.00026232703845408,0.599722135075927
"251",0,0,0
"252",1,0.467637393919691,0.35413861198219
"253",1,2.06068495600675e-12,0.424183190510008
"254",1,1.15959944979593e-08,0.75367643542484
"255",0,0,0
"256",1,0.38793316264707,0.578535485272936
"257",1,0.0817804521839867,0.818491137462205
"258",1,0.00026232703845408,0.676072279690592
"259",1,0,0.238724822064302
"260",1,7.64610597059345e-13,0.355565662106214
"261",1,0.434716760940372,0.727987947379509
"262",1,0.00260920590911795,0.495912802628943
"263",1,0.00525273710434182,0.340237257005468
"264",1,0,0.477177629382721
"265",1,0.040259285504475,0.452020933952334
"266",1,7.15205672463526e-13,0.787478916208287
"267",1,0.00540291503052592,0.548201896275476
"268",1,4.9145576497267e-11,0.611989934922767
"269",1,1.79116440446325e-05,0.262465455335357
"270",1,4.44089209850063e-16,0.450149621066261
"271",1,4.96269692007445e-14,0.552141561940674
"272",1,0.00037290357480313,0.531645973761229
"273",0,0,0
"274",1,0,0.585814379798852
"275",1,0,0.327809244931085
"276",1,2.23620200134889e-09,0.806666563657609
"277",1,0.108845380637875,0.75955310060571
"278",1,0.0177474262365369,0.298679669156629
"279",1,0,0.753566781491673
"280",1,0.887387101870615,0.394261733753242
"281",1,2.2228618945519e-10,0.436968073363157
"282",1,0.00621354338823332,0.351890643274512
"283",1,0.745684136050138,0.551157347332897
"284",1,6.53605013334335e-07,0.303083386810805
"285",1,0.0556156125108657,0.306067410569886
"286",1,5.36449662469352e-10,0.617103304760747
"287",1,0.996355193057005,0.540424839600083
"288",1,7.19685149935811e-05,0.273835219872533
"289",1,0.000735936911752888,0.692226529098649
"290",1,1.99840144432528e-15,0.926177212214228
"291",1,0.000602145680359767,0.783847962628523
"292",1,1.09898988798207e-08,0.3934523620691
"293",1,0.199268923088176,0.310518457932375
"294",1,0,0.562955659737866
"295",1,9.57776069587801e-06,0.532745819143849
"296",1,0.158084235142717,0.326303753258183
"297",1,1.31401672187614e-06,0.77513666634285
"298",1,0.00525273710434182,0.356703059429658
"299",1,0.000211614091711998,0.587264995227555
"300",1,0.00817072889108839,0.271872802044342
"301",1,1.15959944979593e-08,0.343734392709978
"302",1,0.00164716130012299,0.581940745626104
"303",1,0.00817072889108839,0.321877955830179
"304",1,0.199268923088176,0.772969877580837
"305",1,1.98057585232281e-06,0.810789417366849
"306",1,0.00120039727241228,0.360948218509791
"307",1,6.76415146116938e-10,0.411154573756494
"308",1,0,0.474432240570212
"309",1,0.00294102527896567,0.554694096412733
"310",1,0.00260920590911795,0.634188646091266
"311",1,0,0.425219360291606
"312",1,9.68936042511359e-12,0.195155435491422
"313",1,0.0500289241143287,0.588986418612647
"314",1,0.000152502754861672,0.306390727160756
"315",1,0.612113043310493,0.649040318704618
"316",1,2.19797027393165e-05,0.679425143186419
"317",1,0.00294102527896567,0.621270762963416
"318",1,1.31228361510694e-13,0.324258664398946
"319",1,0.000122147569146969,0.622238318822853
"320",1,0,0.554991781960283
"321",1,0.0669797795549602,0.402527755791871
"322",1,0,0.480447940548409
"323",1,1.96022561183007e-07,0.664605023670884
"324",1,4.00752542262239e-10,0.636625825576318
"325",1,0.219139314505148,0.476946604024126
"326",1,0,0.395972548274984
"327",1,5.44009282066327e-15,0.437032154727007
"328",1,0.0286607316889048,0.669445414448853
"329",1,0,0.533294154122017
"330",1,2.58527146483889e-05,0.554257064491444
"331",1,0,0.539724662726226
"332",1,0,0.313685937071035
"333",1,1.31401672187614e-06,0.599983835038733
"334",1,0.0280020251762011,0.79975464207138
"335",1,4.6296300126869e-14,0.765186251128895
"336",1,0.1214809749209,0.64922930979499
"337",1,0,0.612807212820425
"338",1,0.58671375135183,0.639447360468389
"339",1,3.77954445518469e-10,0.455624144663312
"340",1,0,0.709625850004621
"341",1,0.413533874542309,0.249710440151388
"342",1,5.93542740194852e-05,0.595638288603678
"343",1,0.040259285504475,0.268959385713565
"344",1,1.93899341027759e-11,0.799891160941074
"345",1,0.000313074873560804,0.341664126787375
"346",1,0.0177474262365369,0.742026019072897
"347",1,3.61189966824327e-11,0.394041376697236
"348",1,0.000219371481443575,0.449684501987316
"349",1,8.51125836476285e-11,0.644741241928991
"350",1,1.53133519642523e-07,0.647702180053133
"351",1,0.490330222208076,0.398245299892943
"352",1,3.87162955362008e-07,0.359125754087782
"353",1,2.98770341800036e-10,0.667117045479456
"354",1,0.358519981304474,0.712934296249844
"355",1,8.858973443715e-09,0.753773519028367
"356",1,8.858973443715e-09,0.219849463413617
"357",1,0.171981941811848,0.505548130913534
"358",1,0,0.748940729232632
"359",1,0.408335228390579,0.752776806510583
"360",1,0.00817072889108839,0.463853561206528
"361",1,0.00037290357480313,0.30587655201501
"362",1,0.000302242656437302,0.334903319229489
"363",1,0.155409713243739,0.398263427573416
"364",1,0.363322315101825,0.366591694415267
"365",1,5.30979011870159e-08,0.546603368754601
"366",1,1.45673573048732e-05,0.580936112336183
"367",1,0.959923850118399,0.555402320903486
"368",1,0.525450296536218,0.543349053703455
"369",1,0.00394566201713009,0.489968632496468
"370",1,7.19685149935811e-05,0.666242254073562
"371",1,0.0360148512785083,0.426105463030475
"372",1,0,0.565351202523052
"373",1,0,0.754030976013615
"374",1,5.36449662469352e-10,0.283492803732179
"375",1,2.69178587217755e-05,0.532458324470539
"376",1,1.84963155902551e-13,0.615891302348599
"377",1,0.00795277045893317,0.603853575943288
"378",1,5.02992153161852e-06,0.629627609758092
"379",1,0,0.635388968693927
"380",1,0,0.332978175236384
"381",1,0.00468901119804355,0.508000077381422
"382",1,0.171981941811848,0.485111204520717
"383",1,0.787530989838396,0.557167089226363
"384",1,0.18677424566498,0.391936857841851
"385",1,0.0156693643700768,0.626108456483796
"386",1,0.00817072889108839,0.530402172985075
"387",1,8.858973443715e-09,0.704906627118155
"388",1,0.000101300147898775,0.617487515407259
"389",1,1.22124532708767e-15,0.791667501780486
"390",1,8.88178419700125e-16,0.690062256848036
"391",1,0.040259285504475,0.869803798141802
"392",1,2.09469663836614e-10,0.509732285842279
"393",1,0,0.563664460310087
"394",1,1.11022302462516e-16,0.572061207780576
"395",1,0.0449205541246882,0.537784300470318
"396",1,5.7096594554551e-05,0.632477180622966
"397",1,7.74284660109981e-06,0.720632759150349
"398",1,5.58899573288585e-08,0.446570443659132
"399",1,0,0.647618449661865
"400",1,0,0.679212623341505
"401",1,0,0.477003280309173
"402",1,1.97473978280627e-08,0.290344450914857
"403",1,0.00909699460807301,0.675464413650223
"404",1,1.72084568816899e-14,0.586091657619277
"405",1,0.822884065436903,0.603005219267924
"406",1,0.251549418862354,0.665653721193366
"407",1,0.0991301139478207,0.808700652023106
"408",1,0.022101436031185,0.35230532700388
"409",1,1.31401672187614e-06,0.482478982674076
"410",1,0,0.408496376923659
"411",1,2.2228618945519e-10,0.185078863868096
"412",1,0.00159642130399285,0.247195503013367
"413",1,1.86607543639639e-07,0.715283886711959
"414",1,5.98294810871813e-06,0.786051038989728
"415",1,0.413533874542309,0.472149245108381
"416",1,0.467637393919691,0.26712143949188
"417",1,1.33226762955019e-15,0.677261211915773
"418",1,2.66453525910038e-15,0.649651124436683
"419",1,0,0.301944681549385
"420",1,0.132863233525351,0.734416872156023
"421",1,1.31401672187614e-06,0.7264889733775
"422",1,0.996355193057005,0.433241216734083
"423",1,0,0.294366930258177
"424",1,0.00037290357480313,0.452143246416477
"425",1,1.98063787593128e-13,0.627910361625163
"426",1,1.8212320540556e-11,0.699330030198107
"427",1,2.69178587217755e-05,0.599112294675018
"428",1,3.77954445518469e-10,0.651087840676102
"429",1,0.00713208272846244,0.486188023215518
"430",1,5.58899573288585e-08,0.592695597290342
"431",1,4.10456229005263e-08,0.676072279690592
"432",1,0.040259285504475,0.49291415200899
"433",1,5.02992153161852e-06,0.186940452137562
"434",1,0,0.537994942916393
"435",1,0.0152804436531261,0.506518357628214
"436",1,6.23470679750326e-07,0.880198702383843
"437",1,0.00621354338823332,0.36078282890702
"438",1,7.41862672415383e-06,0.494202110329749
"439",1,0.00817072889108839,0.289229369012808
"440",1,7.16631420871749e-10,0.492872475629763
"441",1,9.57776069587801e-06,0.660736861035951
"442",1,0.00713208272846244,0.36318888586025
"443",1,0.000176543306315224,0.407446304146027
"444",1,1.98063787593128e-13,0.405171326054147
"445",1,2.95701219066302e-09,0.494154297329016
"446",1,0.00817072889108839,0.583403352666077
"447",1,8.38442414565765e-05,0.538054123614034
"448",1,0.215732312228522,0.352895269383052
"449",0,0,0
"450",1,0,0.628526055880532
"451",1,8.83195998557795e-08,0.323148902903505
"452",1,0.270934500221139,0.51675048773356
"453",1,0.171981941811848,0.476439930085075
"454",1,0,0.527652056303947
"455",1,6.67336186310763e-11,0.401343828626844
"456",1,6.27832230648551e-11,0.189748686289358
"457",1,0,0.4933954331745
"458",1,0.0106624809512067,0.637249754273299
"459",1,1.20072884968181e-09,0.657448760679101
"460",1,8.83195998557795e-08,0.506265621467122
"461",1,4.10782519111308e-15,0.601774098290745
"462",1,0,0.493532883994235
"463",1,3.16647044140694e-08,0.772066390373218
"464",1,0.040259285504475,0.742420314332707
"465",1,0,0.810263449619877
"466",1,0,0.493289950228699
"467",1,0.525450296536218,0.540547333320167
"468",1,3.33567868882056e-08,0.412045244300721
"469",1,0.519508866927078,0.450815270533758
"470",1,0,0.685091432602103
"471",1,3.16647044140694e-08,0.295208499292589
"472",1,2.98770341800036e-10,0.304404891394222
"473",1,0.0103859858641185,0.588223463562084
"474",1,0.00217526115251165,0.689887679662111
"475",1,0,0.264113683488561
"476",1,0,0.791880590180166
"477",1,2.69178587217755e-05,0.450828224484134
"478",1,2.43782631859091e-08,0.27325139161342
"479",1,8.70902651171068e-05,0.553782984622451
"480",1,0.0314306880943092,0.555554146673229
"481",1,0,0.257980120081478
"482",1,0.145054237018271,0.425333398190348
"483",1,0.0286607316889048,0.639393361082829
"484",1,1.40554234917545e-13,0.541076825570941
"485",1,8.88178419700125e-16,0.680990727342771
"486",1,2.64911426128833e-11,0.231477278005964
"487",1,0.745684136050138,0.249479795151128
"488",1,0,0.232784482209461
"489",1,5.06138464473338e-10,0.460304435590056
"490",1,0.000711873225611392,0.271432371400417
"491",1,0.0103859858641185,0.535967536232837
"492",1,0.000735936911752888,0.282294135135301
"493",1,0.519508866927078,0.659741209070901
"494",1,0.000302242656437302,0.488909198191374
"495",1,0.13052307401956,0.673806631763619
"496",1,0.000525928226478789,0.252750011113215
"497",1,0.996355193057005,0.620773037677402
"498",1,0.13052307401956,0.832964380443684
"499",1,0.000152502754861672,0.38136056597052
"500",1,0.00713208272846244,0.441052101243912
"501",1,0.00037290357480313,0.442945288630152
"502",1,0.580441062581341,0.264199172239004
"503",1,0.930835276661149,0.384141251201315
"504",1,0,0.314646936393079
"505",1,2.50416717584301e-07,0.274805056679374
"506",1,1.11022302462516e-16,0.77516621520467
"507",1,1.96022561183007e-07,0.557202112396612
"508",1,2.11015314766083e-05,0.592530855461623
"509",1,1.11022302462516e-16,0.684992157305653
"510",1,0,0.629938823848357
"511",1,3.33066907387547e-16,0.279857916630297
"512",1,0.171981941811848,0.590403660223312
"513",1,0.0617126721486128,0.300520397512634
"514",1,1.93899341027759e-11,0.386533492434932
"515",1,0,0.901970457699008
"516",1,2.67597055625401e-12,0.549095860240976
"517",1,5.44009282066327e-15,0.391045350542192
"518",1,0.0617126721486128,0.485874651698868
"519",1,9.57776069587801e-06,0.274840470862603
"520",0,0,0
"521",1,7.19685149935811e-05,0.739174892165225
"522",1,9.2888395530899e-08,0.434007876236496
"523",1,0,0.357313469261094
"524",1,0.00394566201713009,0.723309616230197
"525",1,0.0833962393287604,0.521614431124186
"526",1,0.549558644507404,0.396415380176177
"527",1,0,0.755731840198857
"528",1,0,0.353548529924851
"529",1,1.97473978280627e-08,0.439221989754009
"530",1,1.27108146230626e-09,0.469185583631223
"531",1,9.95870053088765e-14,0.669795742507968
"532",1,3.90798504668055e-13,0.565472330317958
"533",1,1.04323304062071e-06,0.480208759829794
"534",1,0.000152502754861672,0.338706906839554
"535",1,1.98063787593128e-13,0.437620190262071
"536",1,0.000711873225611392,0.539604095047479
"537",1,3.90798504668055e-13,0.335859210430192
"538",1,0,0.457058652665383
"539",1,1.04323304062071e-06,0.469757495458416
"540",1,0.0817804521839867,0.452480259326638
"541",1,2.43782631859091e-08,0.287754506580482
"542",1,9.55382439826735e-10,0.637565224553749
"543",1,0.202485917072276,0.450329849920888
"544",1,0,0.467673523317171
"545",1,0.274931198682994,0.764266165770851
"546",1,9.95870053088765e-14,0.63486682449704
"547",1,0.274931198682994,0.253827217992343
"548",1,1.57814364531994e-06,0.121563690053522
"549",1,1.18238021626915e-05,0.362073681381089
"550",1,9.55382439826735e-10,0.448254954761604
"551",1,0.291319225844573,0.822355699278448
"552",1,3.77475828372553e-15,0.61854704999656
"553",1,0.00026232703845408,0.665342547313612
"554",1,0.58671375135183,0.593660986361386
"555",1,0.158084235142717,0.642825154348564
"556",1,0.000105180194921672,0.26764330265671
"557",1,1.04323304062071e-06,0.800177922647264
"558",1,0.0226383174681833,0.673732285311973
"559",1,1.98063787593128e-13,0.518327713398419
"560",1,1.33226762955019e-15,0.26620521301791
"561",1,0.959923850118399,0.609884802324983
"562",1,8.83195998557795e-08,0.413230416588825
"563",1,1.65175439825749e-06,0.378082635522436
"564",1,0.000176543306315224,0.40322751855548
"565",1,0.119298819298036,0.307224243284774
"566",1,3.77954445518469e-10,0.403057279413642
"567",1,1.19386585173409e-07,0.675976592635443
"568",1,0.132863233525351,0.550708500280617
"569",1,0.274931198682994,0.484952020433962
"570",1,2.07212314917715e-06,0.641005456389371
"571",1,0,0.391866339280676
"572",1,4.69767011691546e-05,0.62320559989719
"573",1,0,0.314267113802709
"574",1,0.490330222208076,0.374597324354077
"575",1,0.519508866927078,0.601619063347548
"576",1,2.69178587217755e-05,0.803360376437952
"577",1,0.00260920590911795,0.348468298640027
"578",1,0.169131664499054,0.54369296122589
"579",1,0.000101300147898775,0.495605316237378
"580",1,0,0.378045597588518
"581",1,0.0901197119240907,0.63908668960946
"582",1,1.40554234917545e-13,0.467168307907037
"583",1,2.81658918410699e-10,0.27471730656164
"584",1,1.65175439825749e-06,0.63299968534174
"585",1,2.28705943072782e-14,0.507561283816237
"586",1,0.00540291503052592,0.592958218834812
"587",1,6.75423128537744e-09,0.402676026163848
"588",1,8.26582710722334e-07,0.514543452442013
"589",1,0.752610433415043,0.75671655825315
"590",1,1.27108146230626e-09,0.388969869531561
"591",1,0.996355193057005,0.579586852206923
"592",1,0.00795277045893317,0.325218421958767
"593",1,9.55382439826735e-10,0.371443307881044
"594",1,8.39252312090366e-09,0.301823113996505
"595",1,0.0138084547890364,0.759775556750335
"596",1,0.040259285504475,0.490280476082668
"597",1,0.0280020251762011,0.308075905304671
"598",1,0,0.461279842025731
"599",1,9.2888395530899e-08,0.543070440713657
"600",1,0.0138084547890364,0.792416136986529
"601",1,4.44089209850063e-16,0.343030082489483
"602",1,0.815782137454724,0.371218433950701
"603",1,0.00693917154203438,0.507142465778047
"604",1,0,0.667077230242771
"605",1,0,0.436476359228152
"606",1,4.01307742576851e-05,0.281456695753363
"607",1,0.000105180194921672,0.398441807348913
"608",1,0.434716760940372,0.582649512415495
"609",1,2.85604873084822e-12,0.926048742883388
"610",1,1.86607543639639e-07,0.533934878911323
"611",1,0.18677424566498,0.609464703033234
"612",1,1.31401672187614e-06,0.319408514284147
"613",1,2.59424903792382e-06,0.222004814164673
"614",0,0,0
"615",1,0.490330222208076,0.392845950940632
"616",1,0.525450296536218,0.590930077529173
"617",1,0.0177474262365369,0.326670329303275
"618",1,3.16647044140694e-08,0.892770958170678
"619",1,0.183742995267952,0.575522306435224
"620",1,0.923576022477671,0.336724125946198
"621",1,3.87162955362008e-07,0.447604901438537
"622",1,0.0121454788670964,0.31366568238894
"623",1,0.00817072889108839,0.32519160975556
"624",1,2.07212314917715e-06,0.500224295291075
"625",1,1.79116440446325e-05,0.445626491590479
"626",1,1.93899341027759e-11,0.622172241853269
"627",1,0.0833962393287604,0.575876692215452
"628",1,4.9145576497267e-11,0.234273726015786
"629",1,0.025496048939481,0.380284444053672
"630",1,1.13377820373239e-05,0.721372166475948
"631",1,0.858600421108009,0.590673337022785
"632",1,0.00294102527896567,0.360511345173268
"633",1,0.000313074873560804,0.483614261370175
"634",1,0.0500289241143287,0.491943374416198
"635",1,0.0918670177810619,0.704634652659782
"636",1,0.549558644507404,0.286134256408326
"637",1,0.00140751919252957,0.342109674455897
"638",1,0.270934500221139,0.509527698578821
"639",1,0,0.413793076693775
"640",1,0.644527074179779,0.703252739941558
"641",1,3.61189966824327e-11,0.400851588136424
"642",1,0,0.661167151301258
"643",1,0.00164716130012299,0.426224471092274
"644",1,1.45673573048732e-05,0.496727775600678
"645",1,1.68765845742769e-09,0.506831574757733
"646",1,0.58671375135183,0.542734200801432
"647",1,0.0103859858641185,0.689377154462682
"648",1,0.0249007456213389,0.325155400604765
"649",1,3.77475828372553e-15,0.57677942640867
