"","tested","kBET.pvalue.test","kBET.pvalue.null"
"390",1,0,0.671526091757184
"391",1,0,0.699700873417565
"392",1,0,0.78726882029614
"393",1,0,0.860281001225012
"394",1,0,0.832523639118927
"395",1,0,0.776954722761295
"396",1,0,0.854751176683963
"397",1,0,0.73393800934734
"398",1,0,0.454233246642399
"399",1,0,0.575458761481569
"400",1,0,0.844838992441367
"401",1,0,0.706888254294499
"402",1,0,0.603518764761671
"403",1,0,0.689764393429401
"404",1,1.55431223447522e-15,0.624770525867325
"405",1,1.4432899320127e-15,0.401399969647645
"406",1,0,0.64333167910258
"407",1,0,0.45957092949131
"408",1,0,0.83264460047804
"409",1,0,0.712209414254378
"410",1,0,0.775778705907351
"411",1,0,0.726785049014537
"412",1,0,0.727989756479336
"413",1,0,0.536297090148431
"414",1,4.58646454148948e-11,0.577792415839963
"415",1,0,0.634703942039907
"416",1,4.32986979603811e-15,0.601534285063154
"417",1,0,0.695380363663033
"418",1,0,0.697206884972193
"419",1,5.23270315966329e-12,0.728588529762309
"420",1,0,0.614247803876609
"421",1,7.29638571783653e-13,0.50277233588058
"422",1,2.17836589877507e-08,0.535409954039798
"423",1,0,0.895503785208661
"424",1,0,0.738717268555323
"425",1,0,0.69554916534985
"426",1,0,0.816765546346398
"427",1,0,0.80341099307705
"428",1,0,0.873573006601121
"429",1,0,0.781661157551895
"430",1,0,0.555509279520817
"431",1,0,0.60350418964749
"432",1,0,0.61246213609291
"433",1,0,0.782993882956751
"434",1,0,0.662028105826028
"435",1,0,0.754344391649576
"436",1,0,0.849550398094275
"437",1,8.12683254025615e-14,0.751866335097568
"438",1,0,0.683240466697795
"439",1,0,0.692914673365951
"440",1,2.22044604925031e-16,0.810014671197693
"441",1,0,0.787165048471503
"442",1,0,0.833224021143631
"443",1,0,0.699834786409218
"444",1,0,0.753264287196622
"445",1,0.000774256522985795,0.692649607362498
"446",1,0,0.952172594344701
"447",1,0,0.895680957844252
"448",1,2.12052597703405e-14,0.610319027453413
"449",1,0,0.753757970206031
"450",1,0,0.530826962490502
"451",1,0,0.614950552180863
"452",1,0,0.704093321642529
"453",1,0,0.6087651552231
"454",1,0,0.558224851089437
"455",1,0,0.664252732701042
"456",1,0,0.817632249455232
"457",1,0,0.665327768620191
"458",1,0,0.754870112027862
"459",1,0,0.84194220255704
"460",1,0,0.658782444046838
"461",1,0,0.76406657686977
"462",1,0,0.551160748326243
"463",1,0,0.693369468883916
"464",1,0,0.783992902899984
"465",1,0,0.654211828601798
"466",1,1.4432899320127e-15,0.724112647370825
"467",1,0,0.771742491801829
"468",1,0,0.777290972904082
"469",1,0,0.733926199959126
"470",1,0,0.530121206047727
"471",1,0,0.651626631830625
"472",1,0,0.8614320737389
"473",1,0,0.833185917517725
"474",1,0,0.699263008905833
"475",1,0,0.759536685145776
"476",1,0,0.75660885300054
"477",1,7.52481788744985e-05,0.857364021279048
"478",1,0,0.909723847883245
"479",1,1.44145878924196e-05,0.771603912884535
"480",1,0,0.700009500024992
"481",1,0,0.884340326318694
"482",1,0,0.541726275436982
"483",1,0,0.784265308639671
"484",1,5.295763827462e-14,0.560420367305514
"485",1,0,0.673969212494132
"486",1,0,0.67940529311113
"487",1,0,0.811982880444763
"488",1,0,0.867682350708031
"489",1,0,0.604332658939727
"490",1,0,0.460818936625518
"491",1,0,0.612361428125693
"492",1,0,0.772323414190199
"493",1,0,0.833313853091206
"494",1,0,0.81920962555792
"495",1,0,0.912943397414348
"496",1,4.78095341094331e-12,0.671097116131035
"497",1,0,0.867140023435842
