"","tested","kBET.pvalue.test","kBET.pvalue.null"
"354",1,0.0756577372562522,0.777616007704318
"355",1,0,0.55772926453852
"356",1,4.44089209850063e-16,0.685500467093207
"357",1,1.02752787389804e-08,0.658188437978105
"358",1,3.35287353436797e-13,0.482897436371368
"359",1,0,0.754603357880253
"360",1,0,0.534723517811446
"361",1,1.58157364982259e-09,0.513952852089676
"362",1,2.85276247069532e-11,0.584473014827632
"363",1,8.44879721739744e-13,0.650007668906866
"364",1,7.61612994892857e-14,0.797415825804686
"365",1,0,0.462388588904661
"366",1,0,0.79225377728797
"367",1,0,0.317977415866114
"368",1,0.0011026543760585,0.725694998236851
"369",1,0,0.525991290602283
"370",1,0.0124171263098677,0.658864296519994
"371",1,2.28215946140864e-08,0.869514332529417
"372",1,0,0.908270809510599
"373",1,0,0.664565274323033
"374",1,2.32833718971648e-09,0.481910735642482
"375",1,0,0.474195311459551
"376",1,9.99200722162641e-16,0.751874664933336
"377",1,7.22357611726565e-07,0.790262383593129
"378",1,0,0.759056422251242
"379",1,1.08790754183019e-12,0.917622088290388
"380",1,0,0.338446109243713
"381",1,9.23399230231547e-05,0.708121479755008
"382",1,1.9595436384634e-13,0.381529077768146
"383",1,2.50099940757309e-12,0.637554664879056
"384",1,2.5113244817021e-13,0.925834763549371
"385",1,0,0.40711859181533
"386",1,9.82547376793264e-14,0.500507960471619
"387",1,1.11022302462516e-16,0.501986979373133
"388",1,3.6717153761856e-09,0.398884554164414
"389",1,6.28477619120105e-05,0.548747007058259
"390",1,8.22166561881277e-05,0.77954499027058
"391",1,3.79358766622317e-11,0.825024378093576
"392",1,0,0.587140714648261
"393",1,6.52539873358116e-07,0.531030818382429
"394",1,4.44089209850063e-16,0.564989628618884
"395",1,0,0.515832313880408
"396",1,0,0.520032747749021
"397",1,1.64313007644523e-14,0.886292673422464
"398",1,7.75033814903736e-10,0.715618879713978
"399",1,0,0.699460522439671
"400",1,0,0.389661643394163
"401",1,2.70650046818588e-09,0.417584724221648
"402",1,1.0769163338864e-14,0.659330844665038
"403",1,0,0.867863726934841
"404",1,1.95328198060452e-11,0.659281708145687
"405",1,0,0.721323577169407
"406",1,0,0.698289745805962
"407",1,0,0.54708270424066
"408",1,8.94536666962154e-11,0.4152601817895
"409",1,0,0.49631954026085
"410",1,0,0.589573062021996
"411",1,0,0.614102577111698
"412",1,2.09214982238581e-06,0.542683639494109
"413",1,0,0.639597048800746
"414",1,3.8141340086284e-09,0.593141793042274
"415",1,1.66089364483923e-13,0.707898300162505
"416",1,2.10308575254725e-06,0.947394285895452
"417",1,0,0.716033084330602
"418",1,2.91400237273365e-12,0.588499309862778
"419",1,0,0.812500816503556
"420",1,5.78315173527244e-13,0.65161875088434
"421",1,4.10063094591351e-11,0.949426962326086
"422",1,0,0.205791230492384
"423",1,0,0.661137217492205
"424",1,2.92443393945518e-08,0.485124508096001
"425",1,0,0.816923121248764
"426",1,3.75593167434296e-06,0.467064769278054
"427",1,5.08482145278322e-14,0.790362680822854
"428",1,0,0.507414322218988
"429",1,5.56518488481483e-05,0.673562491443555
"430",1,0,0.404627995407633
"431",1,0,0.886580303672068
"432",1,0,0.597900493334889
"433",1,0,0.341863008807747
"434",1,5.42319267271552e-09,0.719114761367126
"435",1,5.01820807130571e-14,0.830582848887863
"436",1,1.28095158599129e-05,0.771087585114051
"437",1,2.77555756156289e-15,0.869559704102199
"438",1,5.18474152499948e-14,0.650538467151663
"439",1,0,0.864983688559876
"440",1,0,0.830113642076901
"441",1,0,0.772051390539229
"442",1,6.00408611717285e-13,0.736542804486043
"443",1,1.18334231302697e-11,0.765303735911051
"444",1,0,0.703646628680836
"445",1,3.78586051397178e-14,0.722123876499262
"446",1,0,0.859441671831861
"447",1,8.18659584567172e-11,0.46986803345934
"448",1,3.98195648010358e-07,0.694132937711702
"449",1,0,0.379268572857633
"450",1,5.81448666991946e-10,0.590665924359675
"451",1,0,0.602750899014118
"452",1,0.343179187837446,0.769659374200675
"453",1,1.4432899320127e-15,0.576772365696806
"454",1,0,0.446335629280977
"455",1,0,0.608807616406704
"456",1,0,0.537747904044697
"457",1,0,0.748267584985042
"458",1,1.33226762955019e-15,0.790410915375703
"459",1,0,0.632321804466747
"460",1,0.00119734006508865,0.527836946358158
"461",1,9.56524907658185e-06,0.933723701438243
"462",1,0,0.733267222627649
"463",1,5.89861492983346e-13,0.768877809350694
"464",1,0.00153741428710785,0.46854103464373
"465",1,0.000310851782152177,0.624044613907088
"466",1,0,0.441627944254563
"467",1,0,0.606041717289141
"468",1,0,0.51722547516487
"469",1,0,0.729643050970504
"470",1,0,0.587592346677254
"471",1,0,0.420404267894143
"472",1,0,0.554730673058108
"473",1,2.65209815474288e-05,0.658628874142563
"474",1,0,0.510349585870714
"475",1,0,0.559169993855156
